sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4279, -1.000000, -3200.000000
1, 0.300000, 4279, -0.816250, -2316.000000
2, 0.300000, 4279, -0.698750, -1876.000000
3, 0.300000, 4279, -0.600000, -1660.000000
4, 0.300000, 4279, -0.483750, -1412.000000
5, 0.300000, 4279, -0.402500, -1292.000000
6, 0.300000, 4279, -0.332500, -1208.000000
7, 0.300000, 4279, -0.292500, -1268.000000
8, 0.300000, 4279, -0.251250, -1240.000000
9, 0.300000, 4279, -0.238750, -1216.000000
10, 0.300000, 4279, -0.137500, -1144.000000
11, 0.300000, 4279, -0.126250, -1160.000000
12, 0.300000, 4279, -0.081250, -1244.000000
13, 0.300000, 4279, -0.107500, -1284.000000
14, 0.300000, 4279, -0.080000, -1196.000000
15, 0.300000, 4279, -0.053750, -1144.000000
16, 0.300000, 4279, -0.043750, -944.000000
17, 0.300000, 4279, -0.116250, -1176.000000
18, 0.300000, 4279, -0.120000, -1120.000000
19, 0.300000, 4279, -0.123750, -1184.000000
20, 0.300000, 4279, -0.155000, -1224.000000
21, 0.300000, 4279, -0.126250, -1296.000000
22, 0.300000, 4279, -0.070000, -1192.000000
23, 0.300000, 4279, -0.048750, -1124.000000
24, 0.300000, 4279, -0.045000, -1140.000000
25, 0.300000, 4279, -0.067500, -1120.000000
26, 0.300000, 4279, -0.038750, -1152.000000
27, 0.300000, 4279, -0.033750, -1108.000000
28, 0.300000, 4279, 0.038750, -1060.000000
29, 0.300000, 4279, 0.128750, -1196.000000
30, 0.300000, 4279, 0.105000, -1112.000000
31, 0.300000, 4279, 0.048750, -1200.000000
32, 0.300000, 4279, 0.020000, -1088.000000
33, 0.300000, 4279, -0.007500, -1208.000000
34, 0.300000, 4279, 0.028750, -1188.000000
35, 0.300000, 4279, -0.007500, -1208.000000
36, 0.300000, 4279, -0.042500, -1340.000000
37, 0.300000, 4279, -0.025000, -1192.000000
38, 0.300000, 4279, 0.000000, -1236.000000
39, 0.300000, 4279, -0.032500, -1148.000000
40, 0.300000, 4279, 0.037500, -984.000000
41, 0.300000, 4279, 0.067500, -1080.000000
42, 0.300000, 4279, 0.027500, -1204.000000
43, 0.300000, 4279, -0.022500, -1052.000000
44, 0.300000, 4279, -0.010000, -1116.000000
45, 0.300000, 4279, -0.027500, -1100.000000
46, 0.300000, 4279, -0.018750, -1268.000000
47, 0.300000, 4279, -0.011250, -1092.000000
48, 0.300000, 4279, 0.030000, -1044.000000
49, 0.300000, 4279, 0.078750, -1160.000000
50, 0.300000, 4279, 0.100000, -1012.000000
