sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8905, -1.000000, -3200.000000
1, 0.400000, 8905, -0.926250, -2760.000000
2, 0.400000, 8905, -0.911250, -2744.000000
3, 0.400000, 8905, -0.896250, -2712.000000
4, 0.400000, 8905, -0.846250, -2544.000000
5, 0.400000, 8905, -0.805000, -2388.000000
6, 0.400000, 8905, -0.798750, -2364.000000
7, 0.400000, 8905, -0.792500, -2372.000000
8, 0.400000, 8905, -0.768750, -2276.000000
9, 0.400000, 8905, -0.780000, -2296.000000
10, 0.400000, 8905, -0.770000, -2292.000000
11, 0.400000, 8905, -0.748750, -2232.000000
12, 0.400000, 8905, -0.738750, -2216.000000
13, 0.400000, 8905, -0.745000, -2204.000000
14, 0.400000, 8905, -0.792500, -2320.000000
15, 0.400000, 8905, -0.786250, -2316.000000
16, 0.400000, 8905, -0.768750, -2260.000000
17, 0.400000, 8905, -0.752500, -2216.000000
18, 0.400000, 8905, -0.746250, -2192.000000
19, 0.400000, 8905, -0.692500, -2148.000000
20, 0.400000, 8905, -0.685000, -2140.000000
21, 0.400000, 8905, -0.718750, -2204.000000
22, 0.400000, 8905, -0.686250, -2148.000000
23, 0.400000, 8905, -0.657500, -2128.000000
24, 0.400000, 8905, -0.672500, -2164.000000
25, 0.400000, 8905, -0.665000, -2124.000000
26, 0.400000, 8905, -0.677500, -2044.000000
27, 0.400000, 8905, -0.656250, -2024.000000
28, 0.400000, 8905, -0.633750, -1952.000000
29, 0.400000, 8905, -0.635000, -1988.000000
30, 0.400000, 8905, -0.605000, -1920.000000
31, 0.400000, 8905, -0.557500, -1848.000000
32, 0.400000, 8905, -0.546250, -1804.000000
33, 0.400000, 8905, -0.515000, -1812.000000
34, 0.400000, 8905, -0.541250, -1872.000000
35, 0.400000, 8905, -0.563750, -1856.000000
36, 0.400000, 8905, -0.547500, -1852.000000
37, 0.400000, 8905, -0.533750, -1796.000000
38, 0.400000, 8905, -0.531250, -1908.000000
39, 0.400000, 8905, -0.561250, -1916.000000
40, 0.400000, 8905, -0.571250, -1888.000000
41, 0.400000, 8905, -0.555000, -1808.000000
42, 0.400000, 8905, -0.545000, -1892.000000
43, 0.400000, 8905, -0.493750, -1800.000000
44, 0.400000, 8905, -0.461250, -1768.000000
45, 0.400000, 8905, -0.422500, -1748.000000
46, 0.400000, 8905, -0.418750, -1696.000000
47, 0.400000, 8905, -0.445000, -1700.000000
48, 0.400000, 8905, -0.436250, -1736.000000
49, 0.400000, 8905, -0.501250, -1888.000000
50, 0.400000, 8905, -0.436250, -1880.000000
