sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1731, -1.000000, -3200.000000
1, 0.300000, 1731, -0.870000, -2500.000000
2, 0.300000, 1731, -0.725000, -1924.000000
3, 0.300000, 1731, -0.628750, -1708.000000
4, 0.300000, 1731, -0.563750, -1544.000000
5, 0.300000, 1731, -0.497500, -1444.000000
6, 0.300000, 1731, -0.433750, -1436.000000
7, 0.300000, 1731, -0.388750, -1340.000000
8, 0.300000, 1731, -0.336250, -1292.000000
9, 0.300000, 1731, -0.282500, -1116.000000
10, 0.300000, 1731, -0.223750, -1104.000000
11, 0.300000, 1731, -0.161250, -1124.000000
12, 0.300000, 1731, -0.120000, -1140.000000
13, 0.300000, 1731, -0.131250, -1036.000000
14, 0.300000, 1731, -0.160000, -1112.000000
15, 0.300000, 1731, -0.127500, -1072.000000
16, 0.300000, 1731, -0.126250, -1180.000000
17, 0.300000, 1731, -0.141250, -1280.000000
18, 0.300000, 1731, -0.108750, -1276.000000
19, 0.300000, 1731, -0.063750, -1340.000000
20, 0.300000, 1731, -0.123750, -1272.000000
21, 0.300000, 1731, -0.108750, -1168.000000
22, 0.300000, 1731, -0.100000, -1088.000000
23, 0.300000, 1731, -0.118750, -1096.000000
24, 0.300000, 1731, -0.130000, -1124.000000
25, 0.300000, 1731, -0.098750, -1164.000000
26, 0.300000, 1731, -0.105000, -1128.000000
27, 0.300000, 1731, -0.060000, -1068.000000
28, 0.300000, 1731, -0.072500, -1164.000000
29, 0.300000, 1731, -0.022500, -1120.000000
30, 0.300000, 1731, -0.036250, -1088.000000
31, 0.300000, 1731, -0.041250, -1172.000000
32, 0.300000, 1731, 0.001250, -1020.000000
33, 0.300000, 1731, -0.022500, -1120.000000
34, 0.300000, 1731, -0.053750, -1128.000000
35, 0.300000, 1731, -0.056250, -1224.000000
36, 0.300000, 1731, -0.041250, -1092.000000
37, 0.300000, 1731, 0.033750, -1072.000000
38, 0.300000, 1731, 0.062500, -932.000000
39, 0.300000, 1731, 0.000000, -1096.000000
40, 0.300000, 1731, 0.036250, -1068.000000
41, 0.300000, 1731, 0.025000, -1040.000000
42, 0.300000, 1731, 0.026250, -1072.000000
43, 0.300000, 1731, 0.046250, -1092.000000
44, 0.300000, 1731, 0.058750, -1080.000000
45, 0.300000, 1731, 0.077500, -1108.000000
46, 0.300000, 1731, 0.083750, -1064.000000
47, 0.300000, 1731, 0.057500, -1052.000000
48, 0.300000, 1731, -0.008750, -1032.000000
49, 0.300000, 1731, -0.030000, -944.000000
50, 0.300000, 1731, -0.047500, -1120.000000
