sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2046, -1.000000, -3200.000000
1, 0.400000, 2046, -0.945000, -2880.000000
2, 0.400000, 2046, -0.888750, -2656.000000
3, 0.400000, 2046, -0.855000, -2508.000000
4, 0.400000, 2046, -0.836250, -2432.000000
5, 0.400000, 2046, -0.815000, -2392.000000
6, 0.400000, 2046, -0.800000, -2308.000000
7, 0.400000, 2046, -0.780000, -2272.000000
8, 0.400000, 2046, -0.808750, -2408.000000
9, 0.400000, 2046, -0.760000, -2272.000000
10, 0.400000, 2046, -0.723750, -2192.000000
11, 0.400000, 2046, -0.681250, -2096.000000
12, 0.400000, 2046, -0.688750, -2148.000000
13, 0.400000, 2046, -0.688750, -2104.000000
14, 0.400000, 2046, -0.698750, -2112.000000
15, 0.400000, 2046, -0.686250, -2084.000000
16, 0.400000, 2046, -0.712500, -2176.000000
17, 0.400000, 2046, -0.686250, -2112.000000
18, 0.400000, 2046, -0.697500, -2152.000000
19, 0.400000, 2046, -0.691250, -2208.000000
20, 0.400000, 2046, -0.706250, -2228.000000
21, 0.400000, 2046, -0.698750, -2232.000000
22, 0.400000, 2046, -0.672500, -2160.000000
23, 0.400000, 2046, -0.645000, -2128.000000
24, 0.400000, 2046, -0.628750, -2044.000000
25, 0.400000, 2046, -0.561250, -1912.000000
26, 0.400000, 2046, -0.561250, -1944.000000
27, 0.400000, 2046, -0.586250, -1984.000000
28, 0.400000, 2046, -0.557500, -1936.000000
29, 0.400000, 2046, -0.565000, -1892.000000
30, 0.400000, 2046, -0.542500, -1864.000000
31, 0.400000, 2046, -0.532500, -1844.000000
32, 0.400000, 2046, -0.492500, -1804.000000
33, 0.400000, 2046, -0.475000, -1792.000000
34, 0.400000, 2046, -0.427500, -1832.000000
35, 0.400000, 2046, -0.426250, -1852.000000
36, 0.400000, 2046, -0.400000, -1776.000000
37, 0.400000, 2046, -0.408750, -1848.000000
38, 0.400000, 2046, -0.396250, -1808.000000
39, 0.400000, 2046, -0.381250, -1784.000000
40, 0.400000, 2046, -0.412500, -1880.000000
41, 0.400000, 2046, -0.415000, -1852.000000
42, 0.400000, 2046, -0.382500, -1772.000000
43, 0.400000, 2046, -0.388750, -1764.000000
44, 0.400000, 2046, -0.381250, -1712.000000
45, 0.400000, 2046, -0.411250, -1720.000000
46, 0.400000, 2046, -0.385000, -1692.000000
47, 0.400000, 2046, -0.395000, -1788.000000
48, 0.400000, 2046, -0.390000, -1788.000000
49, 0.400000, 2046, -0.355000, -1712.000000
50, 0.400000, 2046, -0.355000, -1764.000000
