sweep, beta, subsystem_id, M, E/J
0, 0.400000, 358, -1.000000, -3200.000000
1, 0.400000, 358, -0.931250, -2844.000000
2, 0.400000, 358, -0.888750, -2660.000000
3, 0.400000, 358, -0.848750, -2480.000000
4, 0.400000, 358, -0.831250, -2392.000000
5, 0.400000, 358, -0.802500, -2312.000000
6, 0.400000, 358, -0.771250, -2196.000000
7, 0.400000, 358, -0.743750, -2120.000000
8, 0.400000, 358, -0.701250, -2160.000000
9, 0.400000, 358, -0.676250, -1992.000000
10, 0.400000, 358, -0.666250, -1972.000000
11, 0.400000, 358, -0.647500, -2028.000000
12, 0.400000, 358, -0.658750, -2068.000000
13, 0.400000, 358, -0.680000, -2084.000000
14, 0.400000, 358, -0.670000, -2032.000000
15, 0.400000, 358, -0.661250, -1964.000000
16, 0.400000, 358, -0.670000, -2088.000000
17, 0.400000, 358, -0.653750, -2072.000000
18, 0.400000, 358, -0.652500, -2016.000000
19, 0.400000, 358, -0.657500, -2072.000000
20, 0.400000, 358, -0.658750, -2032.000000
21, 0.400000, 358, -0.677500, -2144.000000
22, 0.400000, 358, -0.672500, -2088.000000
23, 0.400000, 358, -0.691250, -2128.000000
24, 0.400000, 358, -0.652500, -2024.000000
25, 0.400000, 358, -0.650000, -2032.000000
26, 0.400000, 358, -0.628750, -2000.000000
27, 0.400000, 358, -0.648750, -2032.000000
28, 0.400000, 358, -0.635000, -2052.000000
29, 0.400000, 358, -0.627500, -2060.000000
30, 0.400000, 358, -0.643750, -2076.000000
31, 0.400000, 358, -0.581250, -2040.000000
32, 0.400000, 358, -0.568750, -1988.000000
33, 0.400000, 358, -0.551250, -1940.000000
34, 0.400000, 358, -0.558750, -1976.000000
35, 0.400000, 358, -0.578750, -1972.000000
36, 0.400000, 358, -0.583750, -1988.000000
37, 0.400000, 358, -0.595000, -1996.000000
38, 0.400000, 358, -0.576250, -1900.000000
39, 0.400000, 358, -0.555000, -1936.000000
40, 0.400000, 358, -0.546250, -1892.000000
41, 0.400000, 358, -0.533750, -1964.000000
42, 0.400000, 358, -0.536250, -1956.000000
43, 0.400000, 358, -0.562500, -1952.000000
44, 0.400000, 358, -0.527500, -1920.000000
45, 0.400000, 358, -0.508750, -1908.000000
46, 0.400000, 358, -0.560000, -2004.000000
47, 0.400000, 358, -0.567500, -2016.000000
48, 0.400000, 358, -0.512500, -1908.000000
49, 0.400000, 358, -0.507500, -1832.000000
50, 0.400000, 358, -0.493750, -1792.000000
