sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8130, -1.000000, -3200.000000
1, 0.400000, 8130, -0.925000, -2772.000000
2, 0.400000, 8130, -0.872500, -2568.000000
3, 0.400000, 8130, -0.835000, -2412.000000
4, 0.400000, 8130, -0.828750, -2400.000000
5, 0.400000, 8130, -0.810000, -2340.000000
6, 0.400000, 8130, -0.775000, -2276.000000
7, 0.400000, 8130, -0.732500, -2140.000000
8, 0.400000, 8130, -0.706250, -2084.000000
9, 0.400000, 8130, -0.702500, -2104.000000
10, 0.400000, 8130, -0.703750, -2040.000000
11, 0.400000, 8130, -0.746250, -2224.000000
12, 0.400000, 8130, -0.721250, -2204.000000
13, 0.400000, 8130, -0.702500, -2160.000000
14, 0.400000, 8130, -0.675000, -2068.000000
15, 0.400000, 8130, -0.642500, -1968.000000
16, 0.400000, 8130, -0.656250, -1964.000000
17, 0.400000, 8130, -0.651250, -1980.000000
18, 0.400000, 8130, -0.638750, -1872.000000
19, 0.400000, 8130, -0.611250, -1960.000000
20, 0.400000, 8130, -0.650000, -1960.000000
21, 0.400000, 8130, -0.630000, -1972.000000
22, 0.400000, 8130, -0.643750, -2068.000000
23, 0.400000, 8130, -0.633750, -2012.000000
24, 0.400000, 8130, -0.662500, -2184.000000
25, 0.400000, 8130, -0.651250, -2184.000000
26, 0.400000, 8130, -0.588750, -1992.000000
27, 0.400000, 8130, -0.611250, -2004.000000
28, 0.400000, 8130, -0.616250, -2068.000000
29, 0.400000, 8130, -0.637500, -2076.000000
30, 0.400000, 8130, -0.626250, -2080.000000
31, 0.400000, 8130, -0.648750, -2076.000000
32, 0.400000, 8130, -0.645000, -2060.000000
33, 0.400000, 8130, -0.633750, -2096.000000
34, 0.400000, 8130, -0.655000, -2108.000000
35, 0.400000, 8130, -0.657500, -2136.000000
36, 0.400000, 8130, -0.643750, -2112.000000
37, 0.400000, 8130, -0.650000, -2064.000000
38, 0.400000, 8130, -0.635000, -2096.000000
39, 0.400000, 8130, -0.633750, -2128.000000
40, 0.400000, 8130, -0.630000, -2076.000000
41, 0.400000, 8130, -0.587500, -1984.000000
42, 0.400000, 8130, -0.570000, -2016.000000
43, 0.400000, 8130, -0.630000, -2092.000000
44, 0.400000, 8130, -0.617500, -2060.000000
45, 0.400000, 8130, -0.615000, -2072.000000
46, 0.400000, 8130, -0.582500, -1980.000000
47, 0.400000, 8130, -0.570000, -1968.000000
48, 0.400000, 8130, -0.585000, -1880.000000
49, 0.400000, 8130, -0.541250, -1808.000000
50, 0.400000, 8130, -0.566250, -1792.000000
