sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7832, -1.000000, -3200.000000
1, 0.400000, 7832, -0.930000, -2788.000000
2, 0.400000, 7832, -0.893750, -2652.000000
3, 0.400000, 7832, -0.860000, -2492.000000
4, 0.400000, 7832, -0.837500, -2448.000000
5, 0.400000, 7832, -0.812500, -2396.000000
6, 0.400000, 7832, -0.806250, -2340.000000
7, 0.400000, 7832, -0.766250, -2252.000000
8, 0.400000, 7832, -0.772500, -2228.000000
9, 0.400000, 7832, -0.773750, -2208.000000
10, 0.400000, 7832, -0.766250, -2220.000000
11, 0.400000, 7832, -0.752500, -2232.000000
12, 0.400000, 7832, -0.723750, -2192.000000
13, 0.400000, 7832, -0.678750, -2104.000000
14, 0.400000, 7832, -0.677500, -2120.000000
15, 0.400000, 7832, -0.666250, -2100.000000
16, 0.400000, 7832, -0.673750, -2072.000000
17, 0.400000, 7832, -0.667500, -2116.000000
18, 0.400000, 7832, -0.658750, -2036.000000
19, 0.400000, 7832, -0.625000, -1972.000000
20, 0.400000, 7832, -0.650000, -2064.000000
21, 0.400000, 7832, -0.673750, -2020.000000
22, 0.400000, 7832, -0.643750, -2020.000000
23, 0.400000, 7832, -0.637500, -1980.000000
24, 0.400000, 7832, -0.628750, -1976.000000
25, 0.400000, 7832, -0.606250, -2020.000000
26, 0.400000, 7832, -0.570000, -1864.000000
27, 0.400000, 7832, -0.585000, -2040.000000
28, 0.400000, 7832, -0.588750, -1964.000000
29, 0.400000, 7832, -0.542500, -1908.000000
30, 0.400000, 7832, -0.555000, -1876.000000
31, 0.400000, 7832, -0.583750, -1880.000000
32, 0.400000, 7832, -0.558750, -1784.000000
33, 0.400000, 7832, -0.541250, -1736.000000
34, 0.400000, 7832, -0.540000, -1848.000000
35, 0.400000, 7832, -0.576250, -1852.000000
36, 0.400000, 7832, -0.585000, -1904.000000
37, 0.400000, 7832, -0.570000, -1940.000000
38, 0.400000, 7832, -0.583750, -1948.000000
39, 0.400000, 7832, -0.585000, -2008.000000
40, 0.400000, 7832, -0.528750, -1912.000000
41, 0.400000, 7832, -0.506250, -1896.000000
42, 0.400000, 7832, -0.527500, -1876.000000
43, 0.400000, 7832, -0.492500, -1820.000000
44, 0.400000, 7832, -0.505000, -1852.000000
45, 0.400000, 7832, -0.478750, -1752.000000
46, 0.400000, 7832, -0.530000, -1852.000000
47, 0.400000, 7832, -0.530000, -1916.000000
48, 0.400000, 7832, -0.521250, -1828.000000
49, 0.400000, 7832, -0.545000, -1880.000000
50, 0.400000, 7832, -0.561250, -1936.000000
