sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8205, -1.000000, -3200.000000
1, 0.300000, 8205, -0.832500, -2340.000000
2, 0.300000, 8205, -0.680000, -1812.000000
3, 0.300000, 8205, -0.575000, -1520.000000
4, 0.300000, 8205, -0.448750, -1372.000000
5, 0.300000, 8205, -0.416250, -1316.000000
6, 0.300000, 8205, -0.377500, -1244.000000
7, 0.300000, 8205, -0.383750, -1324.000000
8, 0.300000, 8205, -0.343750, -1180.000000
9, 0.300000, 8205, -0.313750, -1208.000000
10, 0.300000, 8205, -0.328750, -1228.000000
11, 0.300000, 8205, -0.312500, -1208.000000
12, 0.300000, 8205, -0.303750, -1176.000000
13, 0.300000, 8205, -0.238750, -1148.000000
14, 0.300000, 8205, -0.185000, -1100.000000
15, 0.300000, 8205, -0.126250, -1064.000000
16, 0.300000, 8205, -0.131250, -1028.000000
17, 0.300000, 8205, -0.062500, -1004.000000
18, 0.300000, 8205, -0.091250, -960.000000
19, 0.300000, 8205, -0.071250, -944.000000
20, 0.300000, 8205, -0.073750, -1092.000000
21, 0.300000, 8205, -0.042500, -1128.000000
22, 0.300000, 8205, -0.078750, -1148.000000
23, 0.300000, 8205, -0.097500, -996.000000
24, 0.300000, 8205, -0.106250, -1136.000000
25, 0.300000, 8205, -0.097500, -1200.000000
26, 0.300000, 8205, -0.062500, -1088.000000
27, 0.300000, 8205, -0.132500, -1208.000000
28, 0.300000, 8205, -0.101250, -1076.000000
29, 0.300000, 8205, -0.030000, -1184.000000
30, 0.300000, 8205, -0.026250, -984.000000
31, 0.300000, 8205, -0.082500, -1052.000000
32, 0.300000, 8205, -0.040000, -1068.000000
33, 0.300000, 8205, -0.022500, -1096.000000
34, 0.300000, 8205, 0.022500, -1124.000000
35, 0.300000, 8205, 0.045000, -1100.000000
36, 0.300000, 8205, 0.101250, -1232.000000
37, 0.300000, 8205, 0.091250, -1144.000000
38, 0.300000, 8205, 0.058750, -1084.000000
39, 0.300000, 8205, 0.052500, -1152.000000
40, 0.300000, 8205, 0.052500, -1168.000000
41, 0.300000, 8205, 0.097500, -1192.000000
42, 0.300000, 8205, 0.043750, -1136.000000
43, 0.300000, 8205, 0.042500, -1032.000000
44, 0.300000, 8205, 0.086250, -1108.000000
45, 0.300000, 8205, 0.067500, -1092.000000
46, 0.300000, 8205, 0.013750, -1216.000000
47, 0.300000, 8205, -0.001250, -1176.000000
48, 0.300000, 8205, 0.000000, -1036.000000
49, 0.300000, 8205, 0.022500, -1180.000000
50, 0.300000, 8205, -0.026250, -1012.000000
