sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1350, -1.000000, -3200.000000
1, 0.300000, 1350, -0.851250, -2392.000000
2, 0.300000, 1350, -0.737500, -1984.000000
3, 0.300000, 1350, -0.632500, -1628.000000
4, 0.300000, 1350, -0.511250, -1440.000000
5, 0.300000, 1350, -0.451250, -1340.000000
6, 0.300000, 1350, -0.375000, -1204.000000
7, 0.300000, 1350, -0.272500, -1152.000000
8, 0.300000, 1350, -0.203750, -1096.000000
9, 0.300000, 1350, -0.186250, -1184.000000
10, 0.300000, 1350, -0.180000, -1104.000000
11, 0.300000, 1350, -0.113750, -1092.000000
12, 0.300000, 1350, -0.043750, -1156.000000
13, 0.300000, 1350, 0.012500, -1208.000000
14, 0.300000, 1350, -0.018750, -1184.000000
15, 0.300000, 1350, 0.023750, -1092.000000
16, 0.300000, 1350, 0.045000, -1120.000000
17, 0.300000, 1350, 0.050000, -1160.000000
18, 0.300000, 1350, 0.040000, -1072.000000
19, 0.300000, 1350, 0.052500, -1096.000000
20, 0.300000, 1350, 0.048750, -1104.000000
21, 0.300000, 1350, -0.016250, -1264.000000
22, 0.300000, 1350, -0.047500, -1296.000000
23, 0.300000, 1350, -0.071250, -1288.000000
24, 0.300000, 1350, -0.087500, -1224.000000
25, 0.300000, 1350, -0.086250, -1184.000000
26, 0.300000, 1350, -0.133750, -1184.000000
27, 0.300000, 1350, -0.126250, -1216.000000
28, 0.300000, 1350, -0.010000, -1148.000000
29, 0.300000, 1350, 0.025000, -1264.000000
30, 0.300000, 1350, 0.068750, -1180.000000
31, 0.300000, 1350, 0.086250, -1208.000000
32, 0.300000, 1350, 0.043750, -1020.000000
33, 0.300000, 1350, 0.000000, -1012.000000
34, 0.300000, 1350, -0.046250, -1068.000000
35, 0.300000, 1350, -0.026250, -1204.000000
36, 0.300000, 1350, -0.062500, -1172.000000
37, 0.300000, 1350, -0.078750, -1188.000000
38, 0.300000, 1350, -0.102500, -1088.000000
39, 0.300000, 1350, -0.100000, -1140.000000
40, 0.300000, 1350, -0.110000, -1112.000000
41, 0.300000, 1350, -0.093750, -1132.000000
42, 0.300000, 1350, -0.091250, -1136.000000
43, 0.300000, 1350, -0.051250, -1088.000000
44, 0.300000, 1350, -0.103750, -1116.000000
45, 0.300000, 1350, -0.065000, -1104.000000
46, 0.300000, 1350, -0.075000, -1200.000000
47, 0.300000, 1350, -0.096250, -1232.000000
48, 0.300000, 1350, -0.083750, -1168.000000
49, 0.300000, 1350, -0.055000, -1112.000000
50, 0.300000, 1350, -0.112500, -1152.000000
