sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7826, -1.000000, -3200.000000
1, 0.400000, 7826, -0.942500, -2856.000000
2, 0.400000, 7826, -0.902500, -2700.000000
3, 0.400000, 7826, -0.890000, -2644.000000
4, 0.400000, 7826, -0.866250, -2540.000000
5, 0.400000, 7826, -0.871250, -2592.000000
6, 0.400000, 7826, -0.835000, -2432.000000
7, 0.400000, 7826, -0.808750, -2336.000000
8, 0.400000, 7826, -0.773750, -2244.000000
9, 0.400000, 7826, -0.760000, -2248.000000
10, 0.400000, 7826, -0.746250, -2268.000000
11, 0.400000, 7826, -0.732500, -2196.000000
12, 0.400000, 7826, -0.705000, -2116.000000
13, 0.400000, 7826, -0.697500, -2152.000000
14, 0.400000, 7826, -0.652500, -2024.000000
15, 0.400000, 7826, -0.657500, -1952.000000
16, 0.400000, 7826, -0.580000, -1976.000000
17, 0.400000, 7826, -0.543750, -1804.000000
18, 0.400000, 7826, -0.533750, -1956.000000
19, 0.400000, 7826, -0.533750, -1916.000000
20, 0.400000, 7826, -0.532500, -1792.000000
21, 0.400000, 7826, -0.508750, -1804.000000
22, 0.400000, 7826, -0.538750, -1892.000000
23, 0.400000, 7826, -0.570000, -1952.000000
24, 0.400000, 7826, -0.562500, -1836.000000
25, 0.400000, 7826, -0.608750, -1952.000000
26, 0.400000, 7826, -0.565000, -1936.000000
27, 0.400000, 7826, -0.567500, -1920.000000
28, 0.400000, 7826, -0.555000, -1888.000000
29, 0.400000, 7826, -0.562500, -1956.000000
30, 0.400000, 7826, -0.547500, -1944.000000
31, 0.400000, 7826, -0.566250, -1900.000000
32, 0.400000, 7826, -0.555000, -1932.000000
33, 0.400000, 7826, -0.528750, -1872.000000
34, 0.400000, 7826, -0.526250, -1984.000000
35, 0.400000, 7826, -0.526250, -1956.000000
36, 0.400000, 7826, -0.551250, -2064.000000
37, 0.400000, 7826, -0.533750, -2036.000000
38, 0.400000, 7826, -0.518750, -1968.000000
39, 0.400000, 7826, -0.522500, -2072.000000
40, 0.400000, 7826, -0.517500, -2028.000000
41, 0.400000, 7826, -0.475000, -1944.000000
42, 0.400000, 7826, -0.463750, -1984.000000
43, 0.400000, 7826, -0.450000, -1920.000000
44, 0.400000, 7826, -0.415000, -1888.000000
45, 0.400000, 7826, -0.372500, -1976.000000
46, 0.400000, 7826, -0.398750, -1836.000000
47, 0.400000, 7826, -0.361250, -1716.000000
48, 0.400000, 7826, -0.405000, -1820.000000
49, 0.400000, 7826, -0.345000, -1772.000000
50, 0.400000, 7826, -0.328750, -1776.000000
