sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7462, -1.000000, -3200.000000
1, 0.200000, 7462, -0.636250, -1564.000000
2, 0.200000, 7462, -0.430000, -1076.000000
3, 0.200000, 7462, -0.258750, -800.000000
4, 0.200000, 7462, -0.173750, -744.000000
5, 0.200000, 7462, -0.113750, -744.000000
6, 0.200000, 7462, -0.070000, -596.000000
7, 0.200000, 7462, -0.035000, -704.000000
8, 0.200000, 7462, -0.051250, -772.000000
9, 0.200000, 7462, -0.078750, -708.000000
10, 0.200000, 7462, -0.047500, -636.000000
11, 0.200000, 7462, -0.010000, -692.000000
12, 0.200000, 7462, 0.027500, -660.000000
13, 0.200000, 7462, -0.005000, -612.000000
14, 0.200000, 7462, 0.022500, -640.000000
15, 0.200000, 7462, 0.013750, -608.000000
16, 0.200000, 7462, -0.012500, -708.000000
17, 0.200000, 7462, -0.092500, -640.000000
18, 0.200000, 7462, -0.085000, -676.000000
19, 0.200000, 7462, -0.055000, -688.000000
20, 0.200000, 7462, -0.056250, -688.000000
21, 0.200000, 7462, 0.003750, -688.000000
22, 0.200000, 7462, 0.060000, -720.000000
23, 0.200000, 7462, 0.033750, -784.000000
24, 0.200000, 7462, 0.016250, -700.000000
25, 0.200000, 7462, 0.023750, -708.000000
26, 0.200000, 7462, 0.056250, -848.000000
27, 0.200000, 7462, 0.036250, -764.000000
28, 0.200000, 7462, 0.010000, -676.000000
29, 0.200000, 7462, -0.011250, -604.000000
30, 0.200000, 7462, -0.010000, -608.000000
31, 0.200000, 7462, 0.000000, -596.000000
32, 0.200000, 7462, -0.023750, -708.000000
33, 0.200000, 7462, -0.046250, -584.000000
34, 0.200000, 7462, -0.097500, -700.000000
35, 0.200000, 7462, -0.088750, -780.000000
36, 0.200000, 7462, -0.023750, -740.000000
37, 0.200000, 7462, -0.028750, -676.000000
38, 0.200000, 7462, 0.011250, -624.000000
39, 0.200000, 7462, -0.025000, -800.000000
40, 0.200000, 7462, -0.092500, -724.000000
41, 0.200000, 7462, -0.055000, -668.000000
42, 0.200000, 7462, 0.006250, -648.000000
43, 0.200000, 7462, 0.063750, -724.000000
44, 0.200000, 7462, 0.016250, -664.000000
45, 0.200000, 7462, 0.003750, -652.000000
46, 0.200000, 7462, 0.021250, -816.000000
47, 0.200000, 7462, 0.008750, -628.000000
48, 0.200000, 7462, 0.011250, -640.000000
49, 0.200000, 7462, -0.018750, -744.000000
50, 0.200000, 7462, -0.052500, -604.000000
