sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3290, -1.000000, -3200.000000
1, 0.400000, 3290, -0.922500, -2788.000000
2, 0.400000, 3290, -0.867500, -2548.000000
3, 0.400000, 3290, -0.841250, -2496.000000
4, 0.400000, 3290, -0.822500, -2408.000000
5, 0.400000, 3290, -0.802500, -2380.000000
6, 0.400000, 3290, -0.782500, -2324.000000
7, 0.400000, 3290, -0.773750, -2296.000000
8, 0.400000, 3290, -0.740000, -2252.000000
9, 0.400000, 3290, -0.717500, -2120.000000
10, 0.400000, 3290, -0.693750, -2116.000000
11, 0.400000, 3290, -0.655000, -2060.000000
12, 0.400000, 3290, -0.628750, -1980.000000
13, 0.400000, 3290, -0.630000, -2012.000000
14, 0.400000, 3290, -0.602500, -1840.000000
15, 0.400000, 3290, -0.595000, -1904.000000
16, 0.400000, 3290, -0.550000, -1908.000000
17, 0.400000, 3290, -0.577500, -2020.000000
18, 0.400000, 3290, -0.546250, -1924.000000
19, 0.400000, 3290, -0.552500, -1956.000000
20, 0.400000, 3290, -0.515000, -1900.000000
21, 0.400000, 3290, -0.520000, -1920.000000
22, 0.400000, 3290, -0.481250, -1884.000000
23, 0.400000, 3290, -0.441250, -1892.000000
24, 0.400000, 3290, -0.417500, -1760.000000
25, 0.400000, 3290, -0.343750, -1780.000000
26, 0.400000, 3290, -0.375000, -1844.000000
27, 0.400000, 3290, -0.365000, -1880.000000
28, 0.400000, 3290, -0.377500, -1860.000000
29, 0.400000, 3290, -0.371250, -1780.000000
30, 0.400000, 3290, -0.323750, -1804.000000
31, 0.400000, 3290, -0.352500, -1776.000000
32, 0.400000, 3290, -0.376250, -1860.000000
33, 0.400000, 3290, -0.318750, -1872.000000
34, 0.400000, 3290, -0.323750, -1820.000000
35, 0.400000, 3290, -0.373750, -1776.000000
36, 0.400000, 3290, -0.373750, -1844.000000
37, 0.400000, 3290, -0.376250, -1868.000000
38, 0.400000, 3290, -0.381250, -1828.000000
39, 0.400000, 3290, -0.387500, -1884.000000
40, 0.400000, 3290, -0.346250, -1760.000000
41, 0.400000, 3290, -0.326250, -1720.000000
42, 0.400000, 3290, -0.372500, -1844.000000
43, 0.400000, 3290, -0.387500, -1892.000000
44, 0.400000, 3290, -0.413750, -1904.000000
45, 0.400000, 3290, -0.406250, -1896.000000
46, 0.400000, 3290, -0.388750, -1884.000000
47, 0.400000, 3290, -0.380000, -1776.000000
48, 0.400000, 3290, -0.397500, -1828.000000
49, 0.400000, 3290, -0.385000, -1812.000000
50, 0.400000, 3290, -0.406250, -1812.000000
