sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7388, -1.000000, -3200.000000
1, 0.300000, 7388, -0.831250, -2336.000000
2, 0.300000, 7388, -0.751250, -2008.000000
3, 0.300000, 7388, -0.636250, -1692.000000
4, 0.300000, 7388, -0.575000, -1592.000000
5, 0.300000, 7388, -0.476250, -1364.000000
6, 0.300000, 7388, -0.422500, -1304.000000
7, 0.300000, 7388, -0.362500, -1288.000000
8, 0.300000, 7388, -0.313750, -1204.000000
9, 0.300000, 7388, -0.290000, -1204.000000
10, 0.300000, 7388, -0.215000, -1176.000000
11, 0.300000, 7388, -0.192500, -1096.000000
12, 0.300000, 7388, -0.117500, -984.000000
13, 0.300000, 7388, -0.122500, -1104.000000
14, 0.300000, 7388, -0.090000, -1116.000000
15, 0.300000, 7388, -0.058750, -1056.000000
16, 0.300000, 7388, -0.010000, -1184.000000
17, 0.300000, 7388, 0.025000, -1116.000000
18, 0.300000, 7388, 0.005000, -1152.000000
19, 0.300000, 7388, -0.018750, -1132.000000
20, 0.300000, 7388, -0.020000, -1052.000000
21, 0.300000, 7388, 0.026250, -1168.000000
22, 0.300000, 7388, -0.051250, -1196.000000
23, 0.300000, 7388, -0.057500, -1200.000000
24, 0.300000, 7388, -0.037500, -1284.000000
25, 0.300000, 7388, -0.050000, -1352.000000
26, 0.300000, 7388, -0.012500, -1176.000000
27, 0.300000, 7388, -0.002500, -1184.000000
28, 0.300000, 7388, 0.028750, -1176.000000
29, 0.300000, 7388, 0.027500, -1120.000000
30, 0.300000, 7388, 0.001250, -1040.000000
31, 0.300000, 7388, -0.005000, -1128.000000
32, 0.300000, 7388, -0.033750, -1080.000000
33, 0.300000, 7388, 0.020000, -1072.000000
34, 0.300000, 7388, 0.072500, -1152.000000
35, 0.300000, 7388, -0.001250, -1124.000000
36, 0.300000, 7388, 0.015000, -1144.000000
37, 0.300000, 7388, 0.062500, -1136.000000
38, 0.300000, 7388, 0.085000, -1220.000000
39, 0.300000, 7388, 0.132500, -1212.000000
40, 0.300000, 7388, 0.092500, -1220.000000
41, 0.300000, 7388, 0.076250, -1096.000000
42, 0.300000, 7388, 0.026250, -988.000000
43, 0.300000, 7388, -0.008750, -984.000000
44, 0.300000, 7388, -0.022500, -1056.000000
45, 0.300000, 7388, -0.077500, -1092.000000
46, 0.300000, 7388, -0.021250, -1224.000000
47, 0.300000, 7388, -0.050000, -1136.000000
48, 0.300000, 7388, -0.013750, -1176.000000
49, 0.300000, 7388, -0.031250, -1128.000000
50, 0.300000, 7388, -0.038750, -1184.000000
