sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9827, -1.000000, -3200.000000
1, 0.400000, 9827, -0.922500, -2784.000000
2, 0.400000, 9827, -0.886250, -2624.000000
3, 0.400000, 9827, -0.857500, -2528.000000
4, 0.400000, 9827, -0.843750, -2468.000000
5, 0.400000, 9827, -0.826250, -2404.000000
6, 0.400000, 9827, -0.806250, -2328.000000
7, 0.400000, 9827, -0.762500, -2208.000000
8, 0.400000, 9827, -0.715000, -2136.000000
9, 0.400000, 9827, -0.683750, -2024.000000
10, 0.400000, 9827, -0.678750, -2032.000000
11, 0.400000, 9827, -0.650000, -2092.000000
12, 0.400000, 9827, -0.662500, -2044.000000
13, 0.400000, 9827, -0.646250, -2024.000000
14, 0.400000, 9827, -0.640000, -2020.000000
15, 0.400000, 9827, -0.625000, -1920.000000
16, 0.400000, 9827, -0.621250, -1948.000000
17, 0.400000, 9827, -0.610000, -1944.000000
18, 0.400000, 9827, -0.615000, -1948.000000
19, 0.400000, 9827, -0.580000, -2020.000000
20, 0.400000, 9827, -0.561250, -2076.000000
21, 0.400000, 9827, -0.540000, -2012.000000
22, 0.400000, 9827, -0.497500, -1928.000000
23, 0.400000, 9827, -0.500000, -1916.000000
24, 0.400000, 9827, -0.535000, -1912.000000
25, 0.400000, 9827, -0.528750, -1880.000000
26, 0.400000, 9827, -0.511250, -1888.000000
27, 0.400000, 9827, -0.496250, -1896.000000
28, 0.400000, 9827, -0.458750, -1816.000000
29, 0.400000, 9827, -0.460000, -1836.000000
30, 0.400000, 9827, -0.480000, -1872.000000
31, 0.400000, 9827, -0.481250, -1848.000000
32, 0.400000, 9827, -0.437500, -1756.000000
33, 0.400000, 9827, -0.410000, -1764.000000
34, 0.400000, 9827, -0.402500, -1820.000000
35, 0.400000, 9827, -0.410000, -1856.000000
36, 0.400000, 9827, -0.408750, -1936.000000
37, 0.400000, 9827, -0.382500, -1876.000000
38, 0.400000, 9827, -0.403750, -1804.000000
39, 0.400000, 9827, -0.390000, -1724.000000
40, 0.400000, 9827, -0.348750, -1644.000000
41, 0.400000, 9827, -0.328750, -1760.000000
42, 0.400000, 9827, -0.317500, -1784.000000
43, 0.400000, 9827, -0.270000, -1744.000000
44, 0.400000, 9827, -0.262500, -1808.000000
45, 0.400000, 9827, -0.242500, -1752.000000
46, 0.400000, 9827, -0.188750, -1772.000000
47, 0.400000, 9827, -0.211250, -1872.000000
48, 0.400000, 9827, -0.251250, -1844.000000
49, 0.400000, 9827, -0.265000, -1904.000000
50, 0.400000, 9827, -0.266250, -1928.000000
