sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3269, -1.000000, -3200.000000
1, 0.400000, 3269, -0.937500, -2844.000000
2, 0.400000, 3269, -0.916250, -2752.000000
3, 0.400000, 3269, -0.831250, -2428.000000
4, 0.400000, 3269, -0.818750, -2340.000000
5, 0.400000, 3269, -0.773750, -2212.000000
6, 0.400000, 3269, -0.710000, -2080.000000
7, 0.400000, 3269, -0.651250, -1920.000000
8, 0.400000, 3269, -0.672500, -2036.000000
9, 0.400000, 3269, -0.656250, -2084.000000
10, 0.400000, 3269, -0.632500, -2064.000000
11, 0.400000, 3269, -0.601250, -1968.000000
12, 0.400000, 3269, -0.608750, -1992.000000
13, 0.400000, 3269, -0.587500, -1968.000000
14, 0.400000, 3269, -0.631250, -2076.000000
15, 0.400000, 3269, -0.628750, -2088.000000
16, 0.400000, 3269, -0.612500, -2136.000000
17, 0.400000, 3269, -0.603750, -2080.000000
18, 0.400000, 3269, -0.597500, -2036.000000
19, 0.400000, 3269, -0.566250, -1988.000000
20, 0.400000, 3269, -0.590000, -2044.000000
21, 0.400000, 3269, -0.621250, -2108.000000
22, 0.400000, 3269, -0.601250, -2004.000000
23, 0.400000, 3269, -0.571250, -1948.000000
24, 0.400000, 3269, -0.553750, -1976.000000
25, 0.400000, 3269, -0.547500, -1924.000000
26, 0.400000, 3269, -0.506250, -1916.000000
27, 0.400000, 3269, -0.491250, -1992.000000
28, 0.400000, 3269, -0.462500, -1888.000000
29, 0.400000, 3269, -0.493750, -1936.000000
30, 0.400000, 3269, -0.488750, -1996.000000
31, 0.400000, 3269, -0.516250, -1968.000000
32, 0.400000, 3269, -0.525000, -1952.000000
33, 0.400000, 3269, -0.473750, -1876.000000
34, 0.400000, 3269, -0.488750, -1816.000000
35, 0.400000, 3269, -0.470000, -1808.000000
36, 0.400000, 3269, -0.453750, -1816.000000
37, 0.400000, 3269, -0.465000, -1736.000000
38, 0.400000, 3269, -0.481250, -1792.000000
39, 0.400000, 3269, -0.491250, -1888.000000
40, 0.400000, 3269, -0.520000, -1920.000000
41, 0.400000, 3269, -0.543750, -2008.000000
42, 0.400000, 3269, -0.503750, -1988.000000
43, 0.400000, 3269, -0.508750, -1984.000000
44, 0.400000, 3269, -0.500000, -1960.000000
45, 0.400000, 3269, -0.491250, -1872.000000
46, 0.400000, 3269, -0.511250, -2012.000000
47, 0.400000, 3269, -0.538750, -1936.000000
48, 0.400000, 3269, -0.560000, -2016.000000
49, 0.400000, 3269, -0.547500, -2044.000000
50, 0.400000, 3269, -0.506250, -1864.000000
