sweep, beta, subsystem_id, M, E/J
0, 0.300000, 833, -1.000000, -3200.000000
1, 0.300000, 833, -0.840000, -2416.000000
2, 0.300000, 833, -0.690000, -1872.000000
3, 0.300000, 833, -0.593750, -1624.000000
4, 0.300000, 833, -0.475000, -1376.000000
5, 0.300000, 833, -0.432500, -1480.000000
6, 0.300000, 833, -0.351250, -1232.000000
7, 0.300000, 833, -0.331250, -1328.000000
8, 0.300000, 833, -0.331250, -1224.000000
9, 0.300000, 833, -0.270000, -1256.000000
10, 0.300000, 833, -0.213750, -1156.000000
11, 0.300000, 833, -0.182500, -1052.000000
12, 0.300000, 833, -0.201250, -1156.000000
13, 0.300000, 833, -0.192500, -1080.000000
14, 0.300000, 833, -0.147500, -1132.000000
15, 0.300000, 833, -0.136250, -1160.000000
16, 0.300000, 833, -0.153750, -1192.000000
17, 0.300000, 833, -0.132500, -1236.000000
18, 0.300000, 833, -0.126250, -1084.000000
19, 0.300000, 833, -0.121250, -1144.000000
20, 0.300000, 833, -0.108750, -1148.000000
21, 0.300000, 833, -0.095000, -1048.000000
22, 0.300000, 833, -0.051250, -1228.000000
23, 0.300000, 833, -0.010000, -1108.000000
24, 0.300000, 833, -0.008750, -1068.000000
25, 0.300000, 833, 0.052500, -1028.000000
26, 0.300000, 833, 0.065000, -1148.000000
27, 0.300000, 833, 0.080000, -1136.000000
28, 0.300000, 833, 0.108750, -1032.000000
29, 0.300000, 833, 0.098750, -1100.000000
30, 0.300000, 833, 0.113750, -1172.000000
31, 0.300000, 833, 0.076250, -1168.000000
32, 0.300000, 833, 0.073750, -1172.000000
33, 0.300000, 833, 0.007500, -1148.000000
34, 0.300000, 833, 0.028750, -1132.000000
35, 0.300000, 833, 0.008750, -1152.000000
36, 0.300000, 833, 0.015000, -1116.000000
37, 0.300000, 833, 0.051250, -1188.000000
38, 0.300000, 833, 0.013750, -1188.000000
39, 0.300000, 833, -0.001250, -1048.000000
40, 0.300000, 833, 0.031250, -1064.000000
41, 0.300000, 833, 0.013750, -1048.000000
42, 0.300000, 833, 0.030000, -1016.000000
43, 0.300000, 833, 0.026250, -1116.000000
44, 0.300000, 833, -0.023750, -1156.000000
45, 0.300000, 833, -0.022500, -1176.000000
46, 0.300000, 833, -0.005000, -1188.000000
47, 0.300000, 833, 0.036250, -1068.000000
48, 0.300000, 833, 0.075000, -1112.000000
49, 0.300000, 833, 0.033750, -1136.000000
50, 0.300000, 833, 0.112500, -1192.000000
