sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3818, -1.000000, -3200.000000
1, 0.400000, 3818, -0.941250, -2856.000000
2, 0.400000, 3818, -0.880000, -2596.000000
3, 0.400000, 3818, -0.826250, -2448.000000
4, 0.400000, 3818, -0.806250, -2384.000000
5, 0.400000, 3818, -0.835000, -2488.000000
6, 0.400000, 3818, -0.805000, -2360.000000
7, 0.400000, 3818, -0.811250, -2348.000000
8, 0.400000, 3818, -0.802500, -2348.000000
9, 0.400000, 3818, -0.800000, -2304.000000
10, 0.400000, 3818, -0.768750, -2244.000000
11, 0.400000, 3818, -0.738750, -2224.000000
12, 0.400000, 3818, -0.736250, -2220.000000
13, 0.400000, 3818, -0.736250, -2144.000000
14, 0.400000, 3818, -0.672500, -2068.000000
15, 0.400000, 3818, -0.685000, -2108.000000
16, 0.400000, 3818, -0.656250, -2088.000000
17, 0.400000, 3818, -0.680000, -2132.000000
18, 0.400000, 3818, -0.687500, -2180.000000
19, 0.400000, 3818, -0.678750, -2096.000000
20, 0.400000, 3818, -0.671250, -2156.000000
21, 0.400000, 3818, -0.675000, -2156.000000
22, 0.400000, 3818, -0.671250, -2200.000000
23, 0.400000, 3818, -0.663750, -2068.000000
24, 0.400000, 3818, -0.610000, -1928.000000
25, 0.400000, 3818, -0.603750, -1968.000000
26, 0.400000, 3818, -0.601250, -1956.000000
27, 0.400000, 3818, -0.635000, -2004.000000
28, 0.400000, 3818, -0.621250, -1996.000000
29, 0.400000, 3818, -0.598750, -1920.000000
30, 0.400000, 3818, -0.592500, -1864.000000
31, 0.400000, 3818, -0.573750, -1992.000000
32, 0.400000, 3818, -0.545000, -1896.000000
33, 0.400000, 3818, -0.543750, -1928.000000
34, 0.400000, 3818, -0.532500, -2012.000000
35, 0.400000, 3818, -0.522500, -2024.000000
36, 0.400000, 3818, -0.521250, -2032.000000
37, 0.400000, 3818, -0.551250, -2012.000000
38, 0.400000, 3818, -0.561250, -2012.000000
39, 0.400000, 3818, -0.556250, -2032.000000
40, 0.400000, 3818, -0.557500, -1980.000000
41, 0.400000, 3818, -0.537500, -2004.000000
42, 0.400000, 3818, -0.545000, -2044.000000
43, 0.400000, 3818, -0.536250, -2060.000000
44, 0.400000, 3818, -0.525000, -2012.000000
45, 0.400000, 3818, -0.575000, -2076.000000
46, 0.400000, 3818, -0.540000, -2044.000000
47, 0.400000, 3818, -0.478750, -1920.000000
48, 0.400000, 3818, -0.456250, -1996.000000
49, 0.400000, 3818, -0.458750, -2056.000000
50, 0.400000, 3818, -0.416250, -1924.000000
