sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7105, -1.000000, -3200.000000
1, 0.200000, 7105, -0.645000, -1584.000000
2, 0.200000, 7105, -0.466250, -1224.000000
3, 0.200000, 7105, -0.356250, -920.000000
4, 0.200000, 7105, -0.246250, -832.000000
5, 0.200000, 7105, -0.102500, -696.000000
6, 0.200000, 7105, -0.053750, -656.000000
7, 0.200000, 7105, -0.032500, -704.000000
8, 0.200000, 7105, -0.068750, -572.000000
9, 0.200000, 7105, -0.105000, -684.000000
10, 0.200000, 7105, -0.073750, -724.000000
11, 0.200000, 7105, -0.006250, -640.000000
12, 0.200000, 7105, -0.043750, -744.000000
13, 0.200000, 7105, 0.003750, -812.000000
14, 0.200000, 7105, -0.048750, -704.000000
15, 0.200000, 7105, -0.076250, -808.000000
16, 0.200000, 7105, -0.118750, -776.000000
17, 0.200000, 7105, -0.101250, -748.000000
18, 0.200000, 7105, -0.061250, -716.000000
19, 0.200000, 7105, -0.052500, -672.000000
20, 0.200000, 7105, -0.003750, -684.000000
21, 0.200000, 7105, 0.003750, -660.000000
22, 0.200000, 7105, 0.035000, -572.000000
23, 0.200000, 7105, -0.050000, -636.000000
24, 0.200000, 7105, 0.025000, -620.000000
25, 0.200000, 7105, -0.005000, -704.000000
26, 0.200000, 7105, -0.026250, -544.000000
27, 0.200000, 7105, -0.027500, -652.000000
28, 0.200000, 7105, 0.018750, -740.000000
29, 0.200000, 7105, -0.022500, -800.000000
30, 0.200000, 7105, -0.018750, -812.000000
31, 0.200000, 7105, 0.007500, -688.000000
32, 0.200000, 7105, 0.010000, -680.000000
33, 0.200000, 7105, 0.081250, -728.000000
34, 0.200000, 7105, -0.006250, -708.000000
35, 0.200000, 7105, 0.002500, -736.000000
36, 0.200000, 7105, 0.018750, -696.000000
37, 0.200000, 7105, 0.041250, -576.000000
38, 0.200000, 7105, 0.033750, -700.000000
39, 0.200000, 7105, 0.016250, -664.000000
40, 0.200000, 7105, 0.027500, -628.000000
41, 0.200000, 7105, 0.018750, -640.000000
42, 0.200000, 7105, 0.032500, -640.000000
43, 0.200000, 7105, 0.030000, -568.000000
44, 0.200000, 7105, -0.048750, -644.000000
45, 0.200000, 7105, -0.017500, -604.000000
46, 0.200000, 7105, 0.000000, -752.000000
47, 0.200000, 7105, -0.001250, -724.000000
48, 0.200000, 7105, -0.003750, -640.000000
49, 0.200000, 7105, 0.042500, -656.000000
50, 0.200000, 7105, 0.002500, -780.000000
