sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9086, -1.000000, -3200.000000
1, 0.300000, 9086, -0.808750, -2232.000000
2, 0.300000, 9086, -0.670000, -1812.000000
3, 0.300000, 9086, -0.565000, -1568.000000
4, 0.300000, 9086, -0.482500, -1436.000000
5, 0.300000, 9086, -0.387500, -1252.000000
6, 0.300000, 9086, -0.317500, -1200.000000
7, 0.300000, 9086, -0.270000, -1204.000000
8, 0.300000, 9086, -0.261250, -1184.000000
9, 0.300000, 9086, -0.235000, -1156.000000
10, 0.300000, 9086, -0.200000, -1092.000000
11, 0.300000, 9086, -0.220000, -1184.000000
12, 0.300000, 9086, -0.196250, -1136.000000
13, 0.300000, 9086, -0.152500, -1124.000000
14, 0.300000, 9086, -0.140000, -1072.000000
15, 0.300000, 9086, -0.115000, -1116.000000
16, 0.300000, 9086, -0.051250, -1052.000000
17, 0.300000, 9086, -0.025000, -1020.000000
18, 0.300000, 9086, -0.021250, -960.000000
19, 0.300000, 9086, 0.025000, -1044.000000
20, 0.300000, 9086, 0.045000, -1180.000000
21, 0.300000, 9086, 0.038750, -1120.000000
22, 0.300000, 9086, 0.036250, -1088.000000
23, 0.300000, 9086, 0.010000, -1100.000000
24, 0.300000, 9086, 0.050000, -1152.000000
25, 0.300000, 9086, 0.040000, -1152.000000
26, 0.300000, 9086, -0.013750, -1004.000000
27, 0.300000, 9086, -0.008750, -1132.000000
28, 0.300000, 9086, -0.035000, -1156.000000
29, 0.300000, 9086, -0.038750, -1196.000000
30, 0.300000, 9086, -0.070000, -1208.000000
31, 0.300000, 9086, -0.118750, -1244.000000
32, 0.300000, 9086, -0.105000, -1232.000000
33, 0.300000, 9086, -0.036250, -1172.000000
34, 0.300000, 9086, -0.066250, -1196.000000
35, 0.300000, 9086, -0.086250, -1196.000000
36, 0.300000, 9086, -0.132500, -1084.000000
37, 0.300000, 9086, -0.131250, -1140.000000
38, 0.300000, 9086, -0.077500, -1060.000000
39, 0.300000, 9086, -0.122500, -1000.000000
40, 0.300000, 9086, -0.125000, -1112.000000
41, 0.300000, 9086, -0.120000, -1028.000000
42, 0.300000, 9086, -0.082500, -984.000000
43, 0.300000, 9086, -0.016250, -1032.000000
44, 0.300000, 9086, -0.017500, -1116.000000
45, 0.300000, 9086, 0.012500, -1144.000000
46, 0.300000, 9086, 0.023750, -1076.000000
47, 0.300000, 9086, 0.025000, -1144.000000
48, 0.300000, 9086, 0.051250, -1104.000000
49, 0.300000, 9086, 0.061250, -1052.000000
50, 0.300000, 9086, 0.072500, -1100.000000
