sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2722, -1.000000, -3200.000000
1, 0.400000, 2722, -0.955000, -2940.000000
2, 0.400000, 2722, -0.875000, -2576.000000
3, 0.400000, 2722, -0.835000, -2464.000000
4, 0.400000, 2722, -0.771250, -2300.000000
5, 0.400000, 2722, -0.715000, -2132.000000
6, 0.400000, 2722, -0.716250, -2148.000000
7, 0.400000, 2722, -0.716250, -2192.000000
8, 0.400000, 2722, -0.717500, -2184.000000
9, 0.400000, 2722, -0.680000, -2044.000000
10, 0.400000, 2722, -0.698750, -2056.000000
11, 0.400000, 2722, -0.688750, -2060.000000
12, 0.400000, 2722, -0.716250, -2084.000000
13, 0.400000, 2722, -0.687500, -1980.000000
14, 0.400000, 2722, -0.650000, -2004.000000
15, 0.400000, 2722, -0.625000, -1856.000000
16, 0.400000, 2722, -0.632500, -1972.000000
17, 0.400000, 2722, -0.600000, -1940.000000
18, 0.400000, 2722, -0.576250, -1860.000000
19, 0.400000, 2722, -0.543750, -1812.000000
20, 0.400000, 2722, -0.546250, -1760.000000
21, 0.400000, 2722, -0.525000, -1780.000000
22, 0.400000, 2722, -0.540000, -1832.000000
23, 0.400000, 2722, -0.511250, -1836.000000
24, 0.400000, 2722, -0.485000, -1860.000000
25, 0.400000, 2722, -0.468750, -1856.000000
26, 0.400000, 2722, -0.455000, -1888.000000
27, 0.400000, 2722, -0.422500, -1864.000000
28, 0.400000, 2722, -0.420000, -1844.000000
29, 0.400000, 2722, -0.425000, -1952.000000
30, 0.400000, 2722, -0.446250, -1904.000000
31, 0.400000, 2722, -0.427500, -1916.000000
32, 0.400000, 2722, -0.405000, -1812.000000
33, 0.400000, 2722, -0.386250, -1764.000000
34, 0.400000, 2722, -0.402500, -1824.000000
35, 0.400000, 2722, -0.405000, -1940.000000
36, 0.400000, 2722, -0.405000, -1920.000000
37, 0.400000, 2722, -0.383750, -1856.000000
38, 0.400000, 2722, -0.316250, -1656.000000
39, 0.400000, 2722, -0.342500, -1748.000000
40, 0.400000, 2722, -0.378750, -1732.000000
41, 0.400000, 2722, -0.378750, -1648.000000
42, 0.400000, 2722, -0.381250, -1752.000000
43, 0.400000, 2722, -0.403750, -1796.000000
44, 0.400000, 2722, -0.437500, -1828.000000
45, 0.400000, 2722, -0.453750, -1860.000000
46, 0.400000, 2722, -0.396250, -1812.000000
47, 0.400000, 2722, -0.361250, -1792.000000
48, 0.400000, 2722, -0.366250, -1708.000000
49, 0.400000, 2722, -0.340000, -1728.000000
50, 0.400000, 2722, -0.387500, -1740.000000
