sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2930, -1.000000, -3200.000000
1, 0.300000, 2930, -0.851250, -2424.000000
2, 0.300000, 2930, -0.717500, -1972.000000
3, 0.300000, 2930, -0.630000, -1764.000000
4, 0.300000, 2930, -0.598750, -1728.000000
5, 0.300000, 2930, -0.505000, -1464.000000
6, 0.300000, 2930, -0.481250, -1404.000000
7, 0.300000, 2930, -0.387500, -1188.000000
8, 0.300000, 2930, -0.335000, -1132.000000
9, 0.300000, 2930, -0.253750, -1032.000000
10, 0.300000, 2930, -0.196250, -1072.000000
11, 0.300000, 2930, -0.126250, -1040.000000
12, 0.300000, 2930, -0.110000, -1040.000000
13, 0.300000, 2930, -0.066250, -1132.000000
14, 0.300000, 2930, -0.045000, -1080.000000
15, 0.300000, 2930, -0.025000, -1284.000000
16, 0.300000, 2930, -0.058750, -1104.000000
17, 0.300000, 2930, -0.110000, -1184.000000
18, 0.300000, 2930, -0.150000, -1048.000000
19, 0.300000, 2930, -0.201250, -1184.000000
20, 0.300000, 2930, -0.195000, -1212.000000
21, 0.300000, 2930, -0.182500, -1252.000000
22, 0.300000, 2930, -0.148750, -1188.000000
23, 0.300000, 2930, -0.093750, -1176.000000
24, 0.300000, 2930, -0.113750, -1212.000000
25, 0.300000, 2930, -0.137500, -1116.000000
26, 0.300000, 2930, -0.120000, -1056.000000
27, 0.300000, 2930, -0.135000, -1132.000000
28, 0.300000, 2930, -0.063750, -968.000000
29, 0.300000, 2930, -0.095000, -1020.000000
30, 0.300000, 2930, -0.076250, -1132.000000
31, 0.300000, 2930, -0.077500, -1060.000000
32, 0.300000, 2930, -0.035000, -1044.000000
33, 0.300000, 2930, -0.021250, -1140.000000
34, 0.300000, 2930, -0.012500, -1276.000000
35, 0.300000, 2930, -0.016250, -1144.000000
36, 0.300000, 2930, -0.015000, -1092.000000
37, 0.300000, 2930, 0.033750, -1048.000000
38, 0.300000, 2930, 0.050000, -1084.000000
39, 0.300000, 2930, 0.083750, -1100.000000
40, 0.300000, 2930, 0.058750, -1160.000000
41, 0.300000, 2930, 0.057500, -1060.000000
42, 0.300000, 2930, 0.076250, -1092.000000
43, 0.300000, 2930, 0.051250, -1048.000000
44, 0.300000, 2930, 0.158750, -980.000000
45, 0.300000, 2930, 0.125000, -1096.000000
46, 0.300000, 2930, 0.112500, -1276.000000
47, 0.300000, 2930, 0.151250, -1228.000000
48, 0.300000, 2930, 0.108750, -1164.000000
49, 0.300000, 2930, 0.108750, -1072.000000
50, 0.300000, 2930, 0.083750, -980.000000
