sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9829, -1.000000, -3200.000000
1, 0.200000, 9829, -0.611250, -1488.000000
2, 0.200000, 9829, -0.376250, -960.000000
3, 0.200000, 9829, -0.241250, -768.000000
4, 0.200000, 9829, -0.151250, -668.000000
5, 0.200000, 9829, -0.112500, -716.000000
6, 0.200000, 9829, -0.018750, -672.000000
7, 0.200000, 9829, 0.030000, -660.000000
8, 0.200000, 9829, 0.035000, -784.000000
9, 0.200000, 9829, 0.036250, -640.000000
10, 0.200000, 9829, 0.050000, -684.000000
11, 0.200000, 9829, 0.001250, -724.000000
12, 0.200000, 9829, -0.006250, -724.000000
13, 0.200000, 9829, -0.007500, -524.000000
14, 0.200000, 9829, 0.026250, -640.000000
15, 0.200000, 9829, 0.056250, -656.000000
16, 0.200000, 9829, 0.018750, -688.000000
17, 0.200000, 9829, -0.012500, -664.000000
18, 0.200000, 9829, -0.005000, -636.000000
19, 0.200000, 9829, 0.055000, -676.000000
20, 0.200000, 9829, 0.016250, -684.000000
21, 0.200000, 9829, 0.025000, -648.000000
22, 0.200000, 9829, 0.068750, -604.000000
23, 0.200000, 9829, 0.043750, -620.000000
24, 0.200000, 9829, -0.016250, -612.000000
25, 0.200000, 9829, -0.030000, -712.000000
26, 0.200000, 9829, -0.031250, -572.000000
27, 0.200000, 9829, 0.012500, -604.000000
28, 0.200000, 9829, -0.018750, -560.000000
29, 0.200000, 9829, 0.035000, -676.000000
30, 0.200000, 9829, 0.061250, -580.000000
31, 0.200000, 9829, 0.057500, -672.000000
32, 0.200000, 9829, 0.032500, -608.000000
33, 0.200000, 9829, 0.016250, -724.000000
34, 0.200000, 9829, -0.001250, -792.000000
35, 0.200000, 9829, 0.031250, -788.000000
36, 0.200000, 9829, -0.002500, -708.000000
37, 0.200000, 9829, -0.017500, -688.000000
38, 0.200000, 9829, -0.036250, -648.000000
39, 0.200000, 9829, -0.071250, -708.000000
40, 0.200000, 9829, -0.070000, -700.000000
41, 0.200000, 9829, -0.086250, -652.000000
42, 0.200000, 9829, -0.028750, -696.000000
43, 0.200000, 9829, -0.045000, -676.000000
44, 0.200000, 9829, -0.021250, -692.000000
45, 0.200000, 9829, 0.013750, -576.000000
46, 0.200000, 9829, -0.007500, -628.000000
47, 0.200000, 9829, -0.032500, -588.000000
48, 0.200000, 9829, -0.002500, -708.000000
49, 0.200000, 9829, 0.023750, -740.000000
50, 0.200000, 9829, -0.008750, -732.000000
