sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6539, -1.000000, -3200.000000
1, 0.400000, 6539, -0.932500, -2832.000000
2, 0.400000, 6539, -0.876250, -2604.000000
3, 0.400000, 6539, -0.841250, -2432.000000
4, 0.400000, 6539, -0.812500, -2396.000000
5, 0.400000, 6539, -0.808750, -2400.000000
6, 0.400000, 6539, -0.767500, -2288.000000
7, 0.400000, 6539, -0.777500, -2276.000000
8, 0.400000, 6539, -0.767500, -2272.000000
9, 0.400000, 6539, -0.750000, -2300.000000
10, 0.400000, 6539, -0.732500, -2240.000000
11, 0.400000, 6539, -0.726250, -2236.000000
12, 0.400000, 6539, -0.752500, -2280.000000
13, 0.400000, 6539, -0.740000, -2248.000000
14, 0.400000, 6539, -0.713750, -2188.000000
15, 0.400000, 6539, -0.711250, -2160.000000
16, 0.400000, 6539, -0.707500, -2104.000000
17, 0.400000, 6539, -0.697500, -2092.000000
18, 0.400000, 6539, -0.730000, -2172.000000
19, 0.400000, 6539, -0.728750, -2156.000000
20, 0.400000, 6539, -0.752500, -2248.000000
21, 0.400000, 6539, -0.737500, -2208.000000
22, 0.400000, 6539, -0.737500, -2212.000000
23, 0.400000, 6539, -0.677500, -2092.000000
24, 0.400000, 6539, -0.620000, -2032.000000
25, 0.400000, 6539, -0.615000, -1980.000000
26, 0.400000, 6539, -0.606250, -1944.000000
27, 0.400000, 6539, -0.582500, -1904.000000
28, 0.400000, 6539, -0.563750, -1928.000000
29, 0.400000, 6539, -0.570000, -1860.000000
30, 0.400000, 6539, -0.570000, -1808.000000
31, 0.400000, 6539, -0.537500, -1752.000000
32, 0.400000, 6539, -0.513750, -1780.000000
33, 0.400000, 6539, -0.500000, -1828.000000
34, 0.400000, 6539, -0.480000, -1764.000000
35, 0.400000, 6539, -0.495000, -1856.000000
36, 0.400000, 6539, -0.491250, -1860.000000
37, 0.400000, 6539, -0.513750, -1920.000000
38, 0.400000, 6539, -0.507500, -1904.000000
39, 0.400000, 6539, -0.513750, -1952.000000
40, 0.400000, 6539, -0.538750, -2088.000000
41, 0.400000, 6539, -0.507500, -1952.000000
42, 0.400000, 6539, -0.498750, -1876.000000
43, 0.400000, 6539, -0.531250, -1928.000000
44, 0.400000, 6539, -0.536250, -1956.000000
45, 0.400000, 6539, -0.507500, -1960.000000
46, 0.400000, 6539, -0.540000, -1916.000000
47, 0.400000, 6539, -0.487500, -1872.000000
48, 0.400000, 6539, -0.498750, -1876.000000
49, 0.400000, 6539, -0.518750, -1976.000000
50, 0.400000, 6539, -0.506250, -1956.000000
