sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2170, -1.000000, -3200.000000
1, 0.200000, 2170, -0.651250, -1624.000000
2, 0.200000, 2170, -0.411250, -1064.000000
3, 0.200000, 2170, -0.231250, -760.000000
4, 0.200000, 2170, -0.135000, -708.000000
5, 0.200000, 2170, -0.067500, -588.000000
6, 0.200000, 2170, -0.013750, -712.000000
7, 0.200000, 2170, 0.012500, -632.000000
8, 0.200000, 2170, 0.021250, -728.000000
9, 0.200000, 2170, 0.030000, -612.000000
10, 0.200000, 2170, -0.028750, -712.000000
11, 0.200000, 2170, -0.053750, -788.000000
12, 0.200000, 2170, -0.003750, -600.000000
13, 0.200000, 2170, -0.053750, -620.000000
14, 0.200000, 2170, -0.035000, -736.000000
15, 0.200000, 2170, -0.032500, -636.000000
16, 0.200000, 2170, -0.023750, -704.000000
17, 0.200000, 2170, -0.035000, -744.000000
18, 0.200000, 2170, -0.032500, -644.000000
19, 0.200000, 2170, -0.072500, -728.000000
20, 0.200000, 2170, -0.021250, -668.000000
21, 0.200000, 2170, -0.013750, -716.000000
22, 0.200000, 2170, -0.015000, -684.000000
23, 0.200000, 2170, -0.008750, -692.000000
24, 0.200000, 2170, -0.057500, -720.000000
25, 0.200000, 2170, -0.010000, -612.000000
26, 0.200000, 2170, 0.010000, -644.000000
27, 0.200000, 2170, -0.001250, -728.000000
28, 0.200000, 2170, 0.016250, -728.000000
29, 0.200000, 2170, 0.012500, -648.000000
30, 0.200000, 2170, 0.025000, -656.000000
31, 0.200000, 2170, 0.035000, -704.000000
32, 0.200000, 2170, 0.018750, -644.000000
33, 0.200000, 2170, 0.045000, -680.000000
34, 0.200000, 2170, 0.062500, -780.000000
35, 0.200000, 2170, 0.002500, -676.000000
36, 0.200000, 2170, -0.027500, -668.000000
37, 0.200000, 2170, -0.045000, -860.000000
38, 0.200000, 2170, 0.015000, -668.000000
39, 0.200000, 2170, 0.002500, -628.000000
40, 0.200000, 2170, 0.057500, -668.000000
41, 0.200000, 2170, 0.047500, -592.000000
42, 0.200000, 2170, 0.026250, -692.000000
43, 0.200000, 2170, 0.067500, -772.000000
44, 0.200000, 2170, 0.085000, -696.000000
45, 0.200000, 2170, 0.075000, -636.000000
46, 0.200000, 2170, 0.051250, -664.000000
47, 0.200000, 2170, -0.023750, -688.000000
48, 0.200000, 2170, -0.066250, -700.000000
49, 0.200000, 2170, -0.072500, -652.000000
50, 0.200000, 2170, -0.107500, -736.000000
