sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9723, -1.000000, -3200.000000
1, 0.400000, 9723, -0.940000, -2852.000000
2, 0.400000, 9723, -0.896250, -2680.000000
3, 0.400000, 9723, -0.867500, -2536.000000
4, 0.400000, 9723, -0.845000, -2468.000000
5, 0.400000, 9723, -0.796250, -2328.000000
6, 0.400000, 9723, -0.791250, -2260.000000
7, 0.400000, 9723, -0.785000, -2280.000000
8, 0.400000, 9723, -0.786250, -2308.000000
9, 0.400000, 9723, -0.736250, -2176.000000
10, 0.400000, 9723, -0.740000, -2184.000000
11, 0.400000, 9723, -0.748750, -2168.000000
12, 0.400000, 9723, -0.736250, -2092.000000
13, 0.400000, 9723, -0.721250, -2108.000000
14, 0.400000, 9723, -0.698750, -2076.000000
15, 0.400000, 9723, -0.633750, -1972.000000
16, 0.400000, 9723, -0.605000, -1960.000000
17, 0.400000, 9723, -0.575000, -1900.000000
18, 0.400000, 9723, -0.595000, -1960.000000
19, 0.400000, 9723, -0.601250, -1888.000000
20, 0.400000, 9723, -0.590000, -1960.000000
21, 0.400000, 9723, -0.578750, -1900.000000
22, 0.400000, 9723, -0.576250, -1924.000000
23, 0.400000, 9723, -0.621250, -1964.000000
24, 0.400000, 9723, -0.652500, -2060.000000
25, 0.400000, 9723, -0.668750, -2056.000000
26, 0.400000, 9723, -0.643750, -2000.000000
27, 0.400000, 9723, -0.618750, -2048.000000
28, 0.400000, 9723, -0.672500, -2052.000000
29, 0.400000, 9723, -0.648750, -2076.000000
30, 0.400000, 9723, -0.646250, -2040.000000
31, 0.400000, 9723, -0.636250, -2020.000000
32, 0.400000, 9723, -0.636250, -1920.000000
33, 0.400000, 9723, -0.602500, -1960.000000
34, 0.400000, 9723, -0.627500, -2020.000000
35, 0.400000, 9723, -0.675000, -2056.000000
36, 0.400000, 9723, -0.635000, -2008.000000
37, 0.400000, 9723, -0.681250, -2076.000000
38, 0.400000, 9723, -0.666250, -2120.000000
39, 0.400000, 9723, -0.618750, -1968.000000
40, 0.400000, 9723, -0.587500, -1964.000000
41, 0.400000, 9723, -0.533750, -1892.000000
42, 0.400000, 9723, -0.483750, -1808.000000
43, 0.400000, 9723, -0.536250, -1920.000000
44, 0.400000, 9723, -0.531250, -1848.000000
45, 0.400000, 9723, -0.510000, -1836.000000
46, 0.400000, 9723, -0.520000, -1820.000000
47, 0.400000, 9723, -0.547500, -1864.000000
48, 0.400000, 9723, -0.548750, -1924.000000
49, 0.400000, 9723, -0.512500, -1984.000000
50, 0.400000, 9723, -0.528750, -1908.000000
