sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8795, -1.000000, -3200.000000
1, 0.400000, 8795, -0.957500, -2952.000000
2, 0.400000, 8795, -0.907500, -2704.000000
3, 0.400000, 8795, -0.871250, -2616.000000
4, 0.400000, 8795, -0.826250, -2460.000000
5, 0.400000, 8795, -0.833750, -2476.000000
6, 0.400000, 8795, -0.817500, -2416.000000
7, 0.400000, 8795, -0.765000, -2272.000000
8, 0.400000, 8795, -0.723750, -2164.000000
9, 0.400000, 8795, -0.733750, -2228.000000
10, 0.400000, 8795, -0.682500, -2160.000000
11, 0.400000, 8795, -0.677500, -2088.000000
12, 0.400000, 8795, -0.726250, -2132.000000
13, 0.400000, 8795, -0.720000, -2216.000000
14, 0.400000, 8795, -0.727500, -2228.000000
15, 0.400000, 8795, -0.692500, -2224.000000
16, 0.400000, 8795, -0.645000, -2120.000000
17, 0.400000, 8795, -0.615000, -2020.000000
18, 0.400000, 8795, -0.618750, -2000.000000
19, 0.400000, 8795, -0.580000, -1940.000000
20, 0.400000, 8795, -0.595000, -1912.000000
21, 0.400000, 8795, -0.590000, -2000.000000
22, 0.400000, 8795, -0.587500, -1996.000000
23, 0.400000, 8795, -0.587500, -2028.000000
24, 0.400000, 8795, -0.578750, -1996.000000
25, 0.400000, 8795, -0.585000, -1968.000000
26, 0.400000, 8795, -0.575000, -1956.000000
27, 0.400000, 8795, -0.571250, -2020.000000
28, 0.400000, 8795, -0.563750, -1960.000000
29, 0.400000, 8795, -0.587500, -1960.000000
30, 0.400000, 8795, -0.602500, -1972.000000
31, 0.400000, 8795, -0.575000, -1932.000000
32, 0.400000, 8795, -0.591250, -2032.000000
33, 0.400000, 8795, -0.550000, -1980.000000
34, 0.400000, 8795, -0.585000, -2020.000000
35, 0.400000, 8795, -0.576250, -1920.000000
36, 0.400000, 8795, -0.586250, -2012.000000
37, 0.400000, 8795, -0.562500, -1908.000000
38, 0.400000, 8795, -0.548750, -1896.000000
39, 0.400000, 8795, -0.572500, -1884.000000
40, 0.400000, 8795, -0.577500, -1992.000000
41, 0.400000, 8795, -0.556250, -1868.000000
42, 0.400000, 8795, -0.508750, -1884.000000
43, 0.400000, 8795, -0.485000, -1840.000000
44, 0.400000, 8795, -0.418750, -1772.000000
45, 0.400000, 8795, -0.447500, -1812.000000
46, 0.400000, 8795, -0.500000, -1872.000000
47, 0.400000, 8795, -0.492500, -1884.000000
48, 0.400000, 8795, -0.470000, -1924.000000
49, 0.400000, 8795, -0.443750, -1912.000000
50, 0.400000, 8795, -0.440000, -1848.000000
