sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7344, -1.000000, -3200.000000
1, 0.400000, 7344, -0.933750, -2820.000000
2, 0.400000, 7344, -0.888750, -2608.000000
3, 0.400000, 7344, -0.856250, -2496.000000
4, 0.400000, 7344, -0.817500, -2392.000000
5, 0.400000, 7344, -0.787500, -2272.000000
6, 0.400000, 7344, -0.780000, -2248.000000
7, 0.400000, 7344, -0.747500, -2184.000000
8, 0.400000, 7344, -0.725000, -2184.000000
9, 0.400000, 7344, -0.692500, -2140.000000
10, 0.400000, 7344, -0.676250, -2108.000000
11, 0.400000, 7344, -0.628750, -1932.000000
12, 0.400000, 7344, -0.610000, -1924.000000
13, 0.400000, 7344, -0.543750, -1848.000000
14, 0.400000, 7344, -0.530000, -1872.000000
15, 0.400000, 7344, -0.563750, -1932.000000
16, 0.400000, 7344, -0.558750, -1944.000000
17, 0.400000, 7344, -0.530000, -1852.000000
18, 0.400000, 7344, -0.527500, -1908.000000
19, 0.400000, 7344, -0.492500, -1808.000000
20, 0.400000, 7344, -0.518750, -1828.000000
21, 0.400000, 7344, -0.522500, -1848.000000
22, 0.400000, 7344, -0.557500, -1900.000000
23, 0.400000, 7344, -0.552500, -1912.000000
24, 0.400000, 7344, -0.551250, -1948.000000
25, 0.400000, 7344, -0.550000, -1956.000000
26, 0.400000, 7344, -0.500000, -1860.000000
27, 0.400000, 7344, -0.481250, -1964.000000
28, 0.400000, 7344, -0.497500, -1888.000000
29, 0.400000, 7344, -0.527500, -1876.000000
30, 0.400000, 7344, -0.532500, -1912.000000
31, 0.400000, 7344, -0.580000, -1988.000000
32, 0.400000, 7344, -0.547500, -1968.000000
33, 0.400000, 7344, -0.587500, -2064.000000
34, 0.400000, 7344, -0.613750, -2060.000000
35, 0.400000, 7344, -0.616250, -2060.000000
36, 0.400000, 7344, -0.622500, -2044.000000
37, 0.400000, 7344, -0.601250, -1952.000000
38, 0.400000, 7344, -0.593750, -1980.000000
39, 0.400000, 7344, -0.591250, -1964.000000
40, 0.400000, 7344, -0.578750, -1964.000000
41, 0.400000, 7344, -0.563750, -1904.000000
42, 0.400000, 7344, -0.591250, -1980.000000
43, 0.400000, 7344, -0.570000, -1932.000000
44, 0.400000, 7344, -0.561250, -1932.000000
45, 0.400000, 7344, -0.600000, -1956.000000
46, 0.400000, 7344, -0.546250, -1928.000000
47, 0.400000, 7344, -0.558750, -1920.000000
48, 0.400000, 7344, -0.552500, -1988.000000
49, 0.400000, 7344, -0.547500, -2056.000000
50, 0.400000, 7344, -0.542500, -1944.000000
