sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2066, -1.000000, -3200.000000
1, 0.300000, 2066, -0.847500, -2452.000000
2, 0.300000, 2066, -0.726250, -1960.000000
3, 0.300000, 2066, -0.660000, -1832.000000
4, 0.300000, 2066, -0.541250, -1612.000000
5, 0.300000, 2066, -0.468750, -1468.000000
6, 0.300000, 2066, -0.405000, -1352.000000
7, 0.300000, 2066, -0.335000, -1148.000000
8, 0.300000, 2066, -0.287500, -1164.000000
9, 0.300000, 2066, -0.247500, -1124.000000
10, 0.300000, 2066, -0.250000, -1240.000000
11, 0.300000, 2066, -0.202500, -1204.000000
12, 0.300000, 2066, -0.230000, -1240.000000
13, 0.300000, 2066, -0.142500, -1084.000000
14, 0.300000, 2066, -0.082500, -1160.000000
15, 0.300000, 2066, -0.088750, -1212.000000
16, 0.300000, 2066, -0.118750, -1244.000000
17, 0.300000, 2066, -0.081250, -1256.000000
18, 0.300000, 2066, -0.102500, -1264.000000
19, 0.300000, 2066, -0.081250, -1144.000000
20, 0.300000, 2066, -0.137500, -1132.000000
21, 0.300000, 2066, -0.068750, -1128.000000
22, 0.300000, 2066, 0.000000, -1152.000000
23, 0.300000, 2066, 0.026250, -1212.000000
24, 0.300000, 2066, 0.020000, -1172.000000
25, 0.300000, 2066, -0.003750, -1144.000000
26, 0.300000, 2066, -0.006250, -1136.000000
27, 0.300000, 2066, -0.048750, -1180.000000
28, 0.300000, 2066, -0.087500, -1188.000000
29, 0.300000, 2066, -0.080000, -1236.000000
30, 0.300000, 2066, -0.031250, -1228.000000
31, 0.300000, 2066, -0.080000, -1284.000000
32, 0.300000, 2066, -0.075000, -1288.000000
33, 0.300000, 2066, -0.002500, -1196.000000
34, 0.300000, 2066, -0.037500, -1160.000000
35, 0.300000, 2066, -0.015000, -1060.000000
36, 0.300000, 2066, -0.060000, -1100.000000
37, 0.300000, 2066, 0.006250, -1144.000000
38, 0.300000, 2066, -0.017500, -1116.000000
39, 0.300000, 2066, -0.001250, -1220.000000
40, 0.300000, 2066, -0.017500, -1148.000000
41, 0.300000, 2066, 0.000000, -1096.000000
42, 0.300000, 2066, -0.036250, -1116.000000
43, 0.300000, 2066, -0.036250, -1124.000000
44, 0.300000, 2066, -0.087500, -1124.000000
45, 0.300000, 2066, -0.056250, -1188.000000
46, 0.300000, 2066, -0.038750, -1228.000000
47, 0.300000, 2066, -0.036250, -1156.000000
48, 0.300000, 2066, -0.060000, -1104.000000
49, 0.300000, 2066, -0.053750, -1100.000000
50, 0.300000, 2066, -0.053750, -1208.000000
