sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9286, -1.000000, -3200.000000
1, 0.400000, 9286, -0.948750, -2912.000000
2, 0.400000, 9286, -0.890000, -2628.000000
3, 0.400000, 9286, -0.868750, -2572.000000
4, 0.400000, 9286, -0.823750, -2352.000000
5, 0.400000, 9286, -0.800000, -2284.000000
6, 0.400000, 9286, -0.790000, -2280.000000
7, 0.400000, 9286, -0.771250, -2260.000000
8, 0.400000, 9286, -0.768750, -2296.000000
9, 0.400000, 9286, -0.748750, -2220.000000
10, 0.400000, 9286, -0.740000, -2136.000000
11, 0.400000, 9286, -0.712500, -2116.000000
12, 0.400000, 9286, -0.651250, -2044.000000
13, 0.400000, 9286, -0.638750, -2052.000000
14, 0.400000, 9286, -0.643750, -1964.000000
15, 0.400000, 9286, -0.667500, -2060.000000
16, 0.400000, 9286, -0.667500, -2064.000000
17, 0.400000, 9286, -0.668750, -2132.000000
18, 0.400000, 9286, -0.715000, -2204.000000
19, 0.400000, 9286, -0.701250, -2108.000000
20, 0.400000, 9286, -0.731250, -2180.000000
21, 0.400000, 9286, -0.721250, -2068.000000
22, 0.400000, 9286, -0.683750, -2020.000000
23, 0.400000, 9286, -0.648750, -2020.000000
24, 0.400000, 9286, -0.626250, -1968.000000
25, 0.400000, 9286, -0.635000, -2020.000000
26, 0.400000, 9286, -0.611250, -2004.000000
27, 0.400000, 9286, -0.640000, -2032.000000
28, 0.400000, 9286, -0.595000, -1952.000000
29, 0.400000, 9286, -0.617500, -1984.000000
30, 0.400000, 9286, -0.625000, -1884.000000
31, 0.400000, 9286, -0.606250, -1952.000000
32, 0.400000, 9286, -0.567500, -1964.000000
33, 0.400000, 9286, -0.538750, -1848.000000
34, 0.400000, 9286, -0.483750, -1832.000000
35, 0.400000, 9286, -0.475000, -1844.000000
36, 0.400000, 9286, -0.486250, -1876.000000
37, 0.400000, 9286, -0.477500, -1872.000000
38, 0.400000, 9286, -0.423750, -1780.000000
39, 0.400000, 9286, -0.471250, -1808.000000
40, 0.400000, 9286, -0.495000, -1884.000000
41, 0.400000, 9286, -0.483750, -1888.000000
42, 0.400000, 9286, -0.440000, -1816.000000
43, 0.400000, 9286, -0.441250, -1804.000000
44, 0.400000, 9286, -0.428750, -1812.000000
45, 0.400000, 9286, -0.418750, -1792.000000
46, 0.400000, 9286, -0.410000, -1748.000000
47, 0.400000, 9286, -0.402500, -1720.000000
48, 0.400000, 9286, -0.398750, -1844.000000
49, 0.400000, 9286, -0.437500, -1912.000000
50, 0.400000, 9286, -0.443750, -1916.000000
