sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8747, -1.000000, -3200.000000
1, 0.400000, 8747, -0.931250, -2816.000000
2, 0.400000, 8747, -0.872500, -2552.000000
3, 0.400000, 8747, -0.856250, -2532.000000
4, 0.400000, 8747, -0.863750, -2540.000000
5, 0.400000, 8747, -0.825000, -2388.000000
6, 0.400000, 8747, -0.805000, -2280.000000
7, 0.400000, 8747, -0.803750, -2356.000000
8, 0.400000, 8747, -0.757500, -2256.000000
9, 0.400000, 8747, -0.776250, -2292.000000
10, 0.400000, 8747, -0.776250, -2352.000000
11, 0.400000, 8747, -0.773750, -2288.000000
12, 0.400000, 8747, -0.758750, -2192.000000
13, 0.400000, 8747, -0.723750, -2184.000000
14, 0.400000, 8747, -0.691250, -2152.000000
15, 0.400000, 8747, -0.671250, -2184.000000
16, 0.400000, 8747, -0.647500, -1960.000000
17, 0.400000, 8747, -0.683750, -2020.000000
18, 0.400000, 8747, -0.693750, -2052.000000
19, 0.400000, 8747, -0.645000, -2004.000000
20, 0.400000, 8747, -0.622500, -1964.000000
21, 0.400000, 8747, -0.640000, -1996.000000
22, 0.400000, 8747, -0.642500, -1948.000000
23, 0.400000, 8747, -0.623750, -1992.000000
24, 0.400000, 8747, -0.580000, -1920.000000
25, 0.400000, 8747, -0.557500, -1916.000000
26, 0.400000, 8747, -0.605000, -2012.000000
27, 0.400000, 8747, -0.561250, -2040.000000
28, 0.400000, 8747, -0.546250, -2108.000000
29, 0.400000, 8747, -0.531250, -2080.000000
30, 0.400000, 8747, -0.526250, -1916.000000
31, 0.400000, 8747, -0.543750, -1972.000000
32, 0.400000, 8747, -0.470000, -1864.000000
33, 0.400000, 8747, -0.445000, -1832.000000
34, 0.400000, 8747, -0.508750, -1996.000000
35, 0.400000, 8747, -0.545000, -1956.000000
36, 0.400000, 8747, -0.531250, -1988.000000
37, 0.400000, 8747, -0.511250, -1988.000000
38, 0.400000, 8747, -0.461250, -1788.000000
39, 0.400000, 8747, -0.433750, -1652.000000
40, 0.400000, 8747, -0.436250, -1780.000000
41, 0.400000, 8747, -0.430000, -1896.000000
42, 0.400000, 8747, -0.427500, -1900.000000
43, 0.400000, 8747, -0.422500, -1936.000000
44, 0.400000, 8747, -0.392500, -1888.000000
45, 0.400000, 8747, -0.383750, -1892.000000
46, 0.400000, 8747, -0.387500, -1876.000000
47, 0.400000, 8747, -0.381250, -1904.000000
48, 0.400000, 8747, -0.372500, -1908.000000
49, 0.400000, 8747, -0.352500, -1860.000000
50, 0.400000, 8747, -0.355000, -1776.000000
