sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1215, -1.000000, -3200.000000
1, 0.400000, 1215, -0.942500, -2888.000000
2, 0.400000, 1215, -0.897500, -2672.000000
3, 0.400000, 1215, -0.870000, -2576.000000
4, 0.400000, 1215, -0.827500, -2420.000000
5, 0.400000, 1215, -0.786250, -2248.000000
6, 0.400000, 1215, -0.777500, -2228.000000
7, 0.400000, 1215, -0.775000, -2148.000000
8, 0.400000, 1215, -0.767500, -2232.000000
9, 0.400000, 1215, -0.753750, -2284.000000
10, 0.400000, 1215, -0.730000, -2172.000000
11, 0.400000, 1215, -0.736250, -2156.000000
12, 0.400000, 1215, -0.746250, -2256.000000
13, 0.400000, 1215, -0.728750, -2148.000000
14, 0.400000, 1215, -0.742500, -2148.000000
15, 0.400000, 1215, -0.718750, -2036.000000
16, 0.400000, 1215, -0.716250, -2040.000000
17, 0.400000, 1215, -0.707500, -2108.000000
18, 0.400000, 1215, -0.755000, -2244.000000
19, 0.400000, 1215, -0.708750, -2112.000000
20, 0.400000, 1215, -0.690000, -2060.000000
21, 0.400000, 1215, -0.691250, -2156.000000
22, 0.400000, 1215, -0.687500, -2052.000000
23, 0.400000, 1215, -0.627500, -1992.000000
24, 0.400000, 1215, -0.590000, -1972.000000
25, 0.400000, 1215, -0.562500, -1880.000000
26, 0.400000, 1215, -0.561250, -1892.000000
27, 0.400000, 1215, -0.568750, -1900.000000
28, 0.400000, 1215, -0.623750, -2060.000000
29, 0.400000, 1215, -0.611250, -2000.000000
30, 0.400000, 1215, -0.563750, -1852.000000
31, 0.400000, 1215, -0.573750, -1876.000000
32, 0.400000, 1215, -0.537500, -1836.000000
33, 0.400000, 1215, -0.477500, -1844.000000
34, 0.400000, 1215, -0.493750, -1880.000000
35, 0.400000, 1215, -0.473750, -1856.000000
36, 0.400000, 1215, -0.427500, -1748.000000
37, 0.400000, 1215, -0.416250, -1752.000000
38, 0.400000, 1215, -0.443750, -1808.000000
39, 0.400000, 1215, -0.450000, -1852.000000
40, 0.400000, 1215, -0.455000, -1808.000000
41, 0.400000, 1215, -0.437500, -1820.000000
42, 0.400000, 1215, -0.446250, -1828.000000
43, 0.400000, 1215, -0.471250, -1836.000000
44, 0.400000, 1215, -0.427500, -1744.000000
45, 0.400000, 1215, -0.442500, -1836.000000
46, 0.400000, 1215, -0.431250, -1784.000000
47, 0.400000, 1215, -0.482500, -1808.000000
48, 0.400000, 1215, -0.485000, -1892.000000
49, 0.400000, 1215, -0.467500, -1788.000000
50, 0.400000, 1215, -0.483750, -1844.000000
