sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3654, -1.000000, -3200.000000
1, 0.300000, 3654, -0.848750, -2444.000000
2, 0.300000, 3654, -0.733750, -1996.000000
3, 0.300000, 3654, -0.650000, -1748.000000
4, 0.300000, 3654, -0.512500, -1488.000000
5, 0.300000, 3654, -0.365000, -1248.000000
6, 0.300000, 3654, -0.243750, -1120.000000
7, 0.300000, 3654, -0.258750, -1116.000000
8, 0.300000, 3654, -0.197500, -1088.000000
9, 0.300000, 3654, -0.161250, -1028.000000
10, 0.300000, 3654, -0.115000, -1128.000000
11, 0.300000, 3654, -0.081250, -1068.000000
12, 0.300000, 3654, -0.055000, -1216.000000
13, 0.300000, 3654, -0.071250, -1260.000000
14, 0.300000, 3654, -0.121250, -1172.000000
15, 0.300000, 3654, -0.133750, -1232.000000
16, 0.300000, 3654, -0.112500, -1244.000000
17, 0.300000, 3654, -0.120000, -1132.000000
18, 0.300000, 3654, -0.073750, -1124.000000
19, 0.300000, 3654, -0.091250, -1028.000000
20, 0.300000, 3654, 0.008750, -1144.000000
21, 0.300000, 3654, -0.071250, -1172.000000
22, 0.300000, 3654, -0.071250, -1076.000000
23, 0.300000, 3654, -0.075000, -1048.000000
24, 0.300000, 3654, -0.143750, -1068.000000
25, 0.300000, 3654, -0.142500, -1136.000000
26, 0.300000, 3654, -0.035000, -1192.000000
27, 0.300000, 3654, -0.063750, -1060.000000
28, 0.300000, 3654, -0.085000, -1100.000000
29, 0.300000, 3654, -0.076250, -1008.000000
30, 0.300000, 3654, -0.086250, -972.000000
31, 0.300000, 3654, -0.086250, -960.000000
32, 0.300000, 3654, -0.067500, -1020.000000
33, 0.300000, 3654, -0.018750, -1020.000000
34, 0.300000, 3654, 0.017500, -1048.000000
35, 0.300000, 3654, 0.077500, -1100.000000
36, 0.300000, 3654, 0.100000, -1216.000000
37, 0.300000, 3654, 0.062500, -1172.000000
38, 0.300000, 3654, 0.000000, -1136.000000
39, 0.300000, 3654, -0.018750, -1176.000000
40, 0.300000, 3654, -0.088750, -1012.000000
41, 0.300000, 3654, -0.073750, -1144.000000
42, 0.300000, 3654, -0.090000, -1160.000000
43, 0.300000, 3654, 0.000000, -1152.000000
44, 0.300000, 3654, 0.021250, -1072.000000
45, 0.300000, 3654, 0.002500, -1092.000000
46, 0.300000, 3654, 0.046250, -1020.000000
47, 0.300000, 3654, -0.032500, -1116.000000
48, 0.300000, 3654, -0.028750, -1104.000000
49, 0.300000, 3654, -0.062500, -1120.000000
50, 0.300000, 3654, -0.017500, -1004.000000
