sweep, beta, subsystem_id, M, E/J
0, 0.300000, 73, -1.000000, -3200.000000
1, 0.300000, 73, -0.835000, -2328.000000
2, 0.300000, 73, -0.711250, -1900.000000
3, 0.300000, 73, -0.603750, -1736.000000
4, 0.300000, 73, -0.563750, -1664.000000
5, 0.300000, 73, -0.482500, -1464.000000
6, 0.300000, 73, -0.457500, -1424.000000
7, 0.300000, 73, -0.396250, -1392.000000
8, 0.300000, 73, -0.342500, -1240.000000
9, 0.300000, 73, -0.298750, -1196.000000
10, 0.300000, 73, -0.265000, -1160.000000
11, 0.300000, 73, -0.253750, -1116.000000
12, 0.300000, 73, -0.205000, -1156.000000
13, 0.300000, 73, -0.180000, -1216.000000
14, 0.300000, 73, -0.227500, -1244.000000
15, 0.300000, 73, -0.225000, -1164.000000
16, 0.300000, 73, -0.242500, -1224.000000
17, 0.300000, 73, -0.252500, -1376.000000
18, 0.300000, 73, -0.235000, -1304.000000
19, 0.300000, 73, -0.213750, -1300.000000
20, 0.300000, 73, -0.163750, -1172.000000
21, 0.300000, 73, -0.153750, -1136.000000
22, 0.300000, 73, -0.100000, -1068.000000
23, 0.300000, 73, -0.086250, -1088.000000
24, 0.300000, 73, -0.051250, -1212.000000
25, 0.300000, 73, -0.033750, -1192.000000
26, 0.300000, 73, -0.085000, -1200.000000
27, 0.300000, 73, -0.093750, -1244.000000
28, 0.300000, 73, -0.073750, -960.000000
29, 0.300000, 73, -0.073750, -1080.000000
30, 0.300000, 73, -0.088750, -1032.000000
31, 0.300000, 73, -0.050000, -1152.000000
32, 0.300000, 73, -0.060000, -1104.000000
33, 0.300000, 73, -0.067500, -1032.000000
34, 0.300000, 73, -0.070000, -1064.000000
35, 0.300000, 73, -0.033750, -1056.000000
36, 0.300000, 73, -0.070000, -1020.000000
37, 0.300000, 73, -0.046250, -1028.000000
38, 0.300000, 73, -0.096250, -1048.000000
39, 0.300000, 73, -0.061250, -1056.000000
40, 0.300000, 73, -0.065000, -1168.000000
41, 0.300000, 73, -0.088750, -1104.000000
42, 0.300000, 73, -0.008750, -1072.000000
43, 0.300000, 73, 0.053750, -1028.000000
44, 0.300000, 73, 0.033750, -1192.000000
45, 0.300000, 73, 0.037500, -1164.000000
46, 0.300000, 73, 0.053750, -1132.000000
47, 0.300000, 73, 0.025000, -1096.000000
48, 0.300000, 73, 0.010000, -1116.000000
49, 0.300000, 73, 0.032500, -1188.000000
50, 0.300000, 73, -0.018750, -1012.000000
