sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8825, -1.000000, -3200.000000
1, 0.300000, 8825, -0.840000, -2380.000000
2, 0.300000, 8825, -0.706250, -1856.000000
3, 0.300000, 8825, -0.553750, -1504.000000
4, 0.300000, 8825, -0.538750, -1560.000000
5, 0.300000, 8825, -0.516250, -1384.000000
6, 0.300000, 8825, -0.501250, -1436.000000
7, 0.300000, 8825, -0.462500, -1412.000000
8, 0.300000, 8825, -0.372500, -1256.000000
9, 0.300000, 8825, -0.348750, -1248.000000
10, 0.300000, 8825, -0.327500, -1272.000000
11, 0.300000, 8825, -0.283750, -1284.000000
12, 0.300000, 8825, -0.222500, -1288.000000
13, 0.300000, 8825, -0.225000, -1232.000000
14, 0.300000, 8825, -0.177500, -1152.000000
15, 0.300000, 8825, -0.140000, -1192.000000
16, 0.300000, 8825, -0.113750, -1216.000000
17, 0.300000, 8825, -0.098750, -1168.000000
18, 0.300000, 8825, -0.063750, -1132.000000
19, 0.300000, 8825, -0.095000, -1224.000000
20, 0.300000, 8825, -0.061250, -1172.000000
21, 0.300000, 8825, -0.043750, -1196.000000
22, 0.300000, 8825, -0.033750, -1252.000000
23, 0.300000, 8825, 0.013750, -1296.000000
24, 0.300000, 8825, -0.012500, -1260.000000
25, 0.300000, 8825, 0.008750, -1328.000000
26, 0.300000, 8825, -0.013750, -1216.000000
27, 0.300000, 8825, -0.021250, -1184.000000
28, 0.300000, 8825, -0.005000, -1148.000000
29, 0.300000, 8825, -0.038750, -1208.000000
30, 0.300000, 8825, -0.062500, -1128.000000
31, 0.300000, 8825, -0.061250, -1116.000000
32, 0.300000, 8825, -0.042500, -996.000000
33, 0.300000, 8825, -0.057500, -1016.000000
34, 0.300000, 8825, -0.061250, -1092.000000
35, 0.300000, 8825, -0.073750, -1008.000000
36, 0.300000, 8825, -0.098750, -1036.000000
37, 0.300000, 8825, -0.067500, -956.000000
38, 0.300000, 8825, -0.111250, -1064.000000
39, 0.300000, 8825, -0.086250, -1196.000000
40, 0.300000, 8825, -0.078750, -1216.000000
41, 0.300000, 8825, -0.070000, -1076.000000
42, 0.300000, 8825, -0.020000, -1164.000000
43, 0.300000, 8825, -0.040000, -1108.000000
44, 0.300000, 8825, 0.022500, -1052.000000
45, 0.300000, 8825, 0.013750, -988.000000
46, 0.300000, 8825, 0.012500, -1120.000000
47, 0.300000, 8825, 0.003750, -988.000000
48, 0.300000, 8825, 0.031250, -1128.000000
49, 0.300000, 8825, 0.046250, -1068.000000
50, 0.300000, 8825, 0.043750, -1092.000000
