sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1967, -1.000000, -3200.000000
1, 0.400000, 1967, -0.927500, -2792.000000
2, 0.400000, 1967, -0.877500, -2576.000000
3, 0.400000, 1967, -0.818750, -2372.000000
4, 0.400000, 1967, -0.790000, -2284.000000
5, 0.400000, 1967, -0.787500, -2296.000000
6, 0.400000, 1967, -0.786250, -2292.000000
7, 0.400000, 1967, -0.726250, -2220.000000
8, 0.400000, 1967, -0.681250, -2068.000000
9, 0.400000, 1967, -0.660000, -2044.000000
10, 0.400000, 1967, -0.610000, -1956.000000
11, 0.400000, 1967, -0.606250, -2004.000000
12, 0.400000, 1967, -0.566250, -1928.000000
13, 0.400000, 1967, -0.615000, -1976.000000
14, 0.400000, 1967, -0.632500, -2008.000000
15, 0.400000, 1967, -0.608750, -2108.000000
16, 0.400000, 1967, -0.572500, -1988.000000
17, 0.400000, 1967, -0.545000, -1932.000000
18, 0.400000, 1967, -0.540000, -2020.000000
19, 0.400000, 1967, -0.501250, -1856.000000
20, 0.400000, 1967, -0.501250, -1952.000000
21, 0.400000, 1967, -0.495000, -1912.000000
22, 0.400000, 1967, -0.533750, -1952.000000
23, 0.400000, 1967, -0.532500, -2032.000000
24, 0.400000, 1967, -0.500000, -1908.000000
25, 0.400000, 1967, -0.495000, -1828.000000
26, 0.400000, 1967, -0.473750, -1788.000000
27, 0.400000, 1967, -0.488750, -1876.000000
28, 0.400000, 1967, -0.487500, -1924.000000
29, 0.400000, 1967, -0.517500, -1972.000000
30, 0.400000, 1967, -0.542500, -2028.000000
31, 0.400000, 1967, -0.518750, -2032.000000
32, 0.400000, 1967, -0.486250, -1964.000000
33, 0.400000, 1967, -0.473750, -2088.000000
34, 0.400000, 1967, -0.427500, -2036.000000
35, 0.400000, 1967, -0.456250, -2068.000000
36, 0.400000, 1967, -0.423750, -1964.000000
37, 0.400000, 1967, -0.425000, -1896.000000
38, 0.400000, 1967, -0.443750, -1888.000000
39, 0.400000, 1967, -0.452500, -1932.000000
40, 0.400000, 1967, -0.428750, -1872.000000
41, 0.400000, 1967, -0.406250, -1728.000000
42, 0.400000, 1967, -0.363750, -1796.000000
43, 0.400000, 1967, -0.373750, -1828.000000
44, 0.400000, 1967, -0.401250, -1788.000000
45, 0.400000, 1967, -0.381250, -1804.000000
46, 0.400000, 1967, -0.382500, -1756.000000
47, 0.400000, 1967, -0.375000, -1724.000000
48, 0.400000, 1967, -0.393750, -1640.000000
49, 0.400000, 1967, -0.360000, -1756.000000
50, 0.400000, 1967, -0.296250, -1696.000000
