sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8642, -1.000000, -3200.000000
1, 0.400000, 8642, -0.921250, -2756.000000
2, 0.400000, 8642, -0.906250, -2724.000000
3, 0.400000, 8642, -0.875000, -2580.000000
4, 0.400000, 8642, -0.832500, -2448.000000
5, 0.400000, 8642, -0.827500, -2488.000000
6, 0.400000, 8642, -0.753750, -2200.000000
7, 0.400000, 8642, -0.742500, -2128.000000
8, 0.400000, 8642, -0.756250, -2212.000000
9, 0.400000, 8642, -0.777500, -2336.000000
10, 0.400000, 8642, -0.797500, -2328.000000
11, 0.400000, 8642, -0.760000, -2244.000000
12, 0.400000, 8642, -0.770000, -2260.000000
13, 0.400000, 8642, -0.730000, -2116.000000
14, 0.400000, 8642, -0.687500, -2068.000000
15, 0.400000, 8642, -0.672500, -2048.000000
16, 0.400000, 8642, -0.660000, -2052.000000
17, 0.400000, 8642, -0.632500, -1924.000000
18, 0.400000, 8642, -0.606250, -1948.000000
19, 0.400000, 8642, -0.635000, -2048.000000
20, 0.400000, 8642, -0.610000, -1996.000000
21, 0.400000, 8642, -0.616250, -2040.000000
22, 0.400000, 8642, -0.610000, -2036.000000
23, 0.400000, 8642, -0.625000, -2008.000000
24, 0.400000, 8642, -0.618750, -2008.000000
25, 0.400000, 8642, -0.616250, -2004.000000
26, 0.400000, 8642, -0.646250, -2108.000000
27, 0.400000, 8642, -0.645000, -2112.000000
28, 0.400000, 8642, -0.636250, -2044.000000
29, 0.400000, 8642, -0.618750, -2020.000000
30, 0.400000, 8642, -0.623750, -1968.000000
31, 0.400000, 8642, -0.656250, -2024.000000
32, 0.400000, 8642, -0.641250, -1992.000000
33, 0.400000, 8642, -0.605000, -2004.000000
34, 0.400000, 8642, -0.605000, -1960.000000
35, 0.400000, 8642, -0.600000, -1968.000000
36, 0.400000, 8642, -0.531250, -1892.000000
37, 0.400000, 8642, -0.523750, -1968.000000
38, 0.400000, 8642, -0.535000, -2024.000000
39, 0.400000, 8642, -0.505000, -2004.000000
40, 0.400000, 8642, -0.500000, -1956.000000
41, 0.400000, 8642, -0.468750, -1900.000000
42, 0.400000, 8642, -0.457500, -1916.000000
43, 0.400000, 8642, -0.467500, -1920.000000
44, 0.400000, 8642, -0.433750, -1832.000000
45, 0.400000, 8642, -0.440000, -1904.000000
46, 0.400000, 8642, -0.448750, -1844.000000
47, 0.400000, 8642, -0.431250, -1744.000000
48, 0.400000, 8642, -0.503750, -1820.000000
49, 0.400000, 8642, -0.510000, -1968.000000
50, 0.400000, 8642, -0.507500, -1936.000000
