sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4071, -1.000000, -3200.000000
1, 0.400000, 4071, -0.917500, -2752.000000
2, 0.400000, 4071, -0.897500, -2656.000000
3, 0.400000, 4071, -0.830000, -2444.000000
4, 0.400000, 4071, -0.798750, -2312.000000
5, 0.400000, 4071, -0.775000, -2284.000000
6, 0.400000, 4071, -0.710000, -2084.000000
7, 0.400000, 4071, -0.673750, -2004.000000
8, 0.400000, 4071, -0.662500, -2076.000000
9, 0.400000, 4071, -0.631250, -2048.000000
10, 0.400000, 4071, -0.653750, -2056.000000
11, 0.400000, 4071, -0.622500, -1984.000000
12, 0.400000, 4071, -0.642500, -2048.000000
13, 0.400000, 4071, -0.677500, -2168.000000
14, 0.400000, 4071, -0.653750, -2148.000000
15, 0.400000, 4071, -0.645000, -2044.000000
16, 0.400000, 4071, -0.646250, -1988.000000
17, 0.400000, 4071, -0.648750, -2076.000000
18, 0.400000, 4071, -0.637500, -2132.000000
19, 0.400000, 4071, -0.641250, -2044.000000
20, 0.400000, 4071, -0.641250, -1980.000000
21, 0.400000, 4071, -0.607500, -1876.000000
22, 0.400000, 4071, -0.628750, -2068.000000
23, 0.400000, 4071, -0.588750, -1964.000000
24, 0.400000, 4071, -0.566250, -1928.000000
25, 0.400000, 4071, -0.551250, -2008.000000
26, 0.400000, 4071, -0.523750, -2008.000000
27, 0.400000, 4071, -0.566250, -2040.000000
28, 0.400000, 4071, -0.583750, -2096.000000
29, 0.400000, 4071, -0.608750, -2096.000000
30, 0.400000, 4071, -0.592500, -2068.000000
31, 0.400000, 4071, -0.611250, -2060.000000
32, 0.400000, 4071, -0.573750, -1984.000000
33, 0.400000, 4071, -0.520000, -1904.000000
34, 0.400000, 4071, -0.543750, -1924.000000
35, 0.400000, 4071, -0.570000, -2040.000000
36, 0.400000, 4071, -0.521250, -1788.000000
37, 0.400000, 4071, -0.496250, -1768.000000
38, 0.400000, 4071, -0.507500, -1892.000000
39, 0.400000, 4071, -0.513750, -1960.000000
40, 0.400000, 4071, -0.518750, -1888.000000
41, 0.400000, 4071, -0.471250, -1836.000000
42, 0.400000, 4071, -0.480000, -1924.000000
43, 0.400000, 4071, -0.462500, -1884.000000
44, 0.400000, 4071, -0.440000, -1892.000000
45, 0.400000, 4071, -0.416250, -1764.000000
46, 0.400000, 4071, -0.435000, -1824.000000
47, 0.400000, 4071, -0.440000, -1816.000000
48, 0.400000, 4071, -0.442500, -1828.000000
49, 0.400000, 4071, -0.440000, -1892.000000
50, 0.400000, 4071, -0.407500, -1932.000000
