sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3077, -1.000000, -3200.000000
1, 0.300000, 3077, -0.812500, -2316.000000
2, 0.300000, 3077, -0.695000, -1952.000000
3, 0.300000, 3077, -0.620000, -1720.000000
4, 0.300000, 3077, -0.495000, -1548.000000
5, 0.300000, 3077, -0.437500, -1380.000000
6, 0.300000, 3077, -0.365000, -1248.000000
7, 0.300000, 3077, -0.295000, -1136.000000
8, 0.300000, 3077, -0.260000, -1156.000000
9, 0.300000, 3077, -0.210000, -1200.000000
10, 0.300000, 3077, -0.206250, -1264.000000
11, 0.300000, 3077, -0.221250, -1320.000000
12, 0.300000, 3077, -0.153750, -1212.000000
13, 0.300000, 3077, -0.155000, -1180.000000
14, 0.300000, 3077, -0.072500, -1036.000000
15, 0.300000, 3077, -0.020000, -1064.000000
16, 0.300000, 3077, 0.021250, -1012.000000
17, 0.300000, 3077, -0.001250, -1124.000000
18, 0.300000, 3077, 0.015000, -1052.000000
19, 0.300000, 3077, 0.007500, -1076.000000
20, 0.300000, 3077, 0.008750, -1048.000000
21, 0.300000, 3077, 0.010000, -1136.000000
22, 0.300000, 3077, 0.055000, -1036.000000
23, 0.300000, 3077, 0.048750, -1188.000000
24, 0.300000, 3077, 0.045000, -1176.000000
25, 0.300000, 3077, 0.013750, -1208.000000
26, 0.300000, 3077, -0.013750, -1188.000000
27, 0.300000, 3077, -0.038750, -1108.000000
28, 0.300000, 3077, -0.038750, -1068.000000
29, 0.300000, 3077, -0.062500, -1068.000000
30, 0.300000, 3077, -0.065000, -1224.000000
31, 0.300000, 3077, -0.042500, -1240.000000
32, 0.300000, 3077, 0.006250, -1184.000000
33, 0.300000, 3077, 0.047500, -1228.000000
34, 0.300000, 3077, 0.066250, -1124.000000
35, 0.300000, 3077, 0.061250, -1184.000000
36, 0.300000, 3077, 0.071250, -1076.000000
37, 0.300000, 3077, 0.017500, -1156.000000
38, 0.300000, 3077, 0.005000, -1220.000000
39, 0.300000, 3077, -0.026250, -1272.000000
40, 0.300000, 3077, -0.026250, -1272.000000
41, 0.300000, 3077, 0.067500, -1168.000000
42, 0.300000, 3077, 0.113750, -1096.000000
43, 0.300000, 3077, 0.052500, -1180.000000
44, 0.300000, 3077, 0.111250, -1124.000000
45, 0.300000, 3077, 0.073750, -1164.000000
46, 0.300000, 3077, 0.071250, -1144.000000
47, 0.300000, 3077, 0.008750, -1136.000000
48, 0.300000, 3077, -0.005000, -1080.000000
49, 0.300000, 3077, 0.007500, -1224.000000
50, 0.300000, 3077, -0.007500, -1256.000000
