sweep, beta, subsystem_id, M, E/J
0, 0.400000, 483, -1.000000, -3200.000000
1, 0.400000, 483, -0.913750, -2724.000000
2, 0.400000, 483, -0.838750, -2472.000000
3, 0.400000, 483, -0.786250, -2376.000000
4, 0.400000, 483, -0.745000, -2228.000000
5, 0.400000, 483, -0.755000, -2204.000000
6, 0.400000, 483, -0.736250, -2120.000000
7, 0.400000, 483, -0.760000, -2240.000000
8, 0.400000, 483, -0.768750, -2292.000000
9, 0.400000, 483, -0.738750, -2304.000000
10, 0.400000, 483, -0.737500, -2264.000000
11, 0.400000, 483, -0.733750, -2200.000000
12, 0.400000, 483, -0.696250, -2144.000000
13, 0.400000, 483, -0.673750, -2060.000000
14, 0.400000, 483, -0.645000, -1996.000000
15, 0.400000, 483, -0.670000, -2128.000000
16, 0.400000, 483, -0.670000, -2136.000000
17, 0.400000, 483, -0.652500, -2084.000000
18, 0.400000, 483, -0.622500, -2040.000000
19, 0.400000, 483, -0.583750, -2012.000000
20, 0.400000, 483, -0.575000, -1960.000000
21, 0.400000, 483, -0.601250, -1980.000000
22, 0.400000, 483, -0.602500, -1940.000000
23, 0.400000, 483, -0.535000, -1880.000000
24, 0.400000, 483, -0.497500, -1764.000000
25, 0.400000, 483, -0.462500, -1756.000000
26, 0.400000, 483, -0.488750, -1884.000000
27, 0.400000, 483, -0.520000, -1968.000000
28, 0.400000, 483, -0.525000, -2072.000000
29, 0.400000, 483, -0.497500, -1956.000000
30, 0.400000, 483, -0.440000, -1844.000000
31, 0.400000, 483, -0.422500, -1744.000000
32, 0.400000, 483, -0.426250, -1792.000000
33, 0.400000, 483, -0.453750, -1804.000000
34, 0.400000, 483, -0.472500, -1740.000000
35, 0.400000, 483, -0.460000, -1716.000000
36, 0.400000, 483, -0.481250, -1828.000000
37, 0.400000, 483, -0.502500, -1908.000000
38, 0.400000, 483, -0.532500, -1896.000000
39, 0.400000, 483, -0.486250, -1772.000000
40, 0.400000, 483, -0.500000, -1808.000000
41, 0.400000, 483, -0.448750, -1780.000000
42, 0.400000, 483, -0.435000, -1832.000000
43, 0.400000, 483, -0.418750, -1792.000000
44, 0.400000, 483, -0.402500, -1860.000000
45, 0.400000, 483, -0.423750, -1924.000000
46, 0.400000, 483, -0.435000, -1944.000000
47, 0.400000, 483, -0.447500, -1936.000000
48, 0.400000, 483, -0.396250, -1800.000000
49, 0.400000, 483, -0.416250, -1936.000000
50, 0.400000, 483, -0.422500, -1940.000000
