sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8160, -1.000000, -3200.000000
1, 0.300000, 8160, -0.826250, -2288.000000
2, 0.300000, 8160, -0.731250, -2020.000000
3, 0.300000, 8160, -0.603750, -1652.000000
4, 0.300000, 8160, -0.478750, -1488.000000
5, 0.300000, 8160, -0.376250, -1428.000000
6, 0.300000, 8160, -0.296250, -1284.000000
7, 0.300000, 8160, -0.280000, -1272.000000
8, 0.300000, 8160, -0.263750, -1220.000000
9, 0.300000, 8160, -0.235000, -1236.000000
10, 0.300000, 8160, -0.215000, -1192.000000
11, 0.300000, 8160, -0.200000, -1196.000000
12, 0.300000, 8160, -0.191250, -1224.000000
13, 0.300000, 8160, -0.181250, -1224.000000
14, 0.300000, 8160, -0.156250, -1208.000000
15, 0.300000, 8160, -0.125000, -1076.000000
16, 0.300000, 8160, -0.128750, -1080.000000
17, 0.300000, 8160, -0.086250, -1004.000000
18, 0.300000, 8160, -0.056250, -1076.000000
19, 0.300000, 8160, 0.011250, -1076.000000
20, 0.300000, 8160, 0.035000, -1000.000000
21, 0.300000, 8160, 0.042500, -1168.000000
22, 0.300000, 8160, 0.060000, -1024.000000
23, 0.300000, 8160, 0.015000, -1100.000000
24, 0.300000, 8160, 0.010000, -1164.000000
25, 0.300000, 8160, 0.018750, -1152.000000
26, 0.300000, 8160, -0.002500, -1084.000000
27, 0.300000, 8160, -0.026250, -1124.000000
28, 0.300000, 8160, -0.050000, -1148.000000
29, 0.300000, 8160, -0.017500, -1212.000000
30, 0.300000, 8160, -0.026250, -1212.000000
31, 0.300000, 8160, -0.060000, -1136.000000
32, 0.300000, 8160, -0.072500, -1140.000000
33, 0.300000, 8160, -0.101250, -1104.000000
34, 0.300000, 8160, -0.095000, -1140.000000
35, 0.300000, 8160, -0.092500, -1024.000000
36, 0.300000, 8160, -0.073750, -1088.000000
37, 0.300000, 8160, -0.026250, -1116.000000
38, 0.300000, 8160, -0.065000, -1252.000000
39, 0.300000, 8160, -0.070000, -1232.000000
40, 0.300000, 8160, -0.087500, -1308.000000
41, 0.300000, 8160, -0.072500, -1300.000000
42, 0.300000, 8160, -0.036250, -1252.000000
43, 0.300000, 8160, 0.017500, -1164.000000
44, 0.300000, 8160, 0.020000, -1136.000000
45, 0.300000, 8160, 0.018750, -1212.000000
46, 0.300000, 8160, 0.068750, -1104.000000
47, 0.300000, 8160, 0.023750, -1116.000000
48, 0.300000, 8160, -0.013750, -1088.000000
49, 0.300000, 8160, -0.032500, -1144.000000
50, 0.300000, 8160, 0.002500, -1140.000000
