sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8809, -1.000000, -3200.000000
1, 0.200000, 8809, -0.646250, -1568.000000
2, 0.200000, 8809, -0.438750, -1088.000000
3, 0.200000, 8809, -0.276250, -800.000000
4, 0.200000, 8809, -0.168750, -704.000000
5, 0.200000, 8809, -0.102500, -668.000000
6, 0.200000, 8809, -0.003750, -640.000000
7, 0.200000, 8809, 0.030000, -720.000000
8, 0.200000, 8809, -0.017500, -660.000000
9, 0.200000, 8809, -0.041250, -724.000000
10, 0.200000, 8809, -0.001250, -640.000000
11, 0.200000, 8809, -0.035000, -708.000000
12, 0.200000, 8809, -0.100000, -736.000000
13, 0.200000, 8809, -0.068750, -704.000000
14, 0.200000, 8809, -0.032500, -676.000000
15, 0.200000, 8809, -0.053750, -608.000000
16, 0.200000, 8809, -0.027500, -616.000000
17, 0.200000, 8809, 0.040000, -640.000000
18, 0.200000, 8809, 0.000000, -644.000000
19, 0.200000, 8809, -0.023750, -624.000000
20, 0.200000, 8809, -0.022500, -768.000000
21, 0.200000, 8809, -0.021250, -764.000000
22, 0.200000, 8809, -0.017500, -636.000000
23, 0.200000, 8809, -0.005000, -572.000000
24, 0.200000, 8809, -0.056250, -676.000000
25, 0.200000, 8809, -0.037500, -716.000000
26, 0.200000, 8809, -0.021250, -588.000000
27, 0.200000, 8809, -0.021250, -696.000000
28, 0.200000, 8809, -0.036250, -648.000000
29, 0.200000, 8809, -0.056250, -744.000000
30, 0.200000, 8809, 0.005000, -728.000000
31, 0.200000, 8809, 0.035000, -704.000000
32, 0.200000, 8809, 0.043750, -676.000000
33, 0.200000, 8809, 0.077500, -712.000000
34, 0.200000, 8809, 0.046250, -688.000000
35, 0.200000, 8809, 0.043750, -680.000000
36, 0.200000, 8809, 0.013750, -680.000000
37, 0.200000, 8809, -0.015000, -820.000000
38, 0.200000, 8809, 0.020000, -736.000000
39, 0.200000, 8809, 0.037500, -836.000000
40, 0.200000, 8809, 0.028750, -672.000000
41, 0.200000, 8809, 0.041250, -728.000000
42, 0.200000, 8809, 0.026250, -760.000000
43, 0.200000, 8809, 0.041250, -560.000000
44, 0.200000, 8809, 0.016250, -572.000000
45, 0.200000, 8809, 0.026250, -604.000000
46, 0.200000, 8809, 0.053750, -720.000000
47, 0.200000, 8809, 0.055000, -712.000000
48, 0.200000, 8809, 0.016250, -700.000000
49, 0.200000, 8809, -0.002500, -736.000000
50, 0.200000, 8809, -0.028750, -712.000000
