sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4632, -1.000000, -3200.000000
1, 0.300000, 4632, -0.833750, -2328.000000
2, 0.300000, 4632, -0.703750, -1968.000000
3, 0.300000, 4632, -0.550000, -1584.000000
4, 0.300000, 4632, -0.433750, -1376.000000
5, 0.300000, 4632, -0.406250, -1332.000000
6, 0.300000, 4632, -0.421250, -1372.000000
7, 0.300000, 4632, -0.406250, -1316.000000
8, 0.300000, 4632, -0.310000, -1272.000000
9, 0.300000, 4632, -0.293750, -1272.000000
10, 0.300000, 4632, -0.277500, -1200.000000
11, 0.300000, 4632, -0.205000, -1040.000000
12, 0.300000, 4632, -0.165000, -1072.000000
13, 0.300000, 4632, -0.136250, -1248.000000
14, 0.300000, 4632, -0.047500, -1144.000000
15, 0.300000, 4632, -0.072500, -1240.000000
16, 0.300000, 4632, -0.073750, -1248.000000
17, 0.300000, 4632, -0.055000, -1216.000000
18, 0.300000, 4632, -0.050000, -1240.000000
19, 0.300000, 4632, -0.052500, -1180.000000
20, 0.300000, 4632, -0.048750, -1032.000000
21, 0.300000, 4632, 0.003750, -1016.000000
22, 0.300000, 4632, 0.006250, -1072.000000
23, 0.300000, 4632, 0.043750, -1096.000000
24, 0.300000, 4632, -0.003750, -1088.000000
25, 0.300000, 4632, 0.030000, -1100.000000
26, 0.300000, 4632, 0.006250, -1156.000000
27, 0.300000, 4632, 0.038750, -1240.000000
28, 0.300000, 4632, 0.021250, -1188.000000
29, 0.300000, 4632, -0.078750, -1228.000000
30, 0.300000, 4632, -0.027500, -1012.000000
31, 0.300000, 4632, -0.038750, -1048.000000
32, 0.300000, 4632, -0.058750, -1032.000000
33, 0.300000, 4632, -0.010000, -1084.000000
34, 0.300000, 4632, -0.077500, -1164.000000
35, 0.300000, 4632, -0.038750, -1140.000000
36, 0.300000, 4632, -0.025000, -1092.000000
37, 0.300000, 4632, 0.017500, -1100.000000
38, 0.300000, 4632, 0.012500, -1160.000000
39, 0.300000, 4632, 0.028750, -1128.000000
40, 0.300000, 4632, 0.020000, -1120.000000
41, 0.300000, 4632, -0.018750, -1064.000000
42, 0.300000, 4632, -0.048750, -1312.000000
43, 0.300000, 4632, -0.008750, -1212.000000
44, 0.300000, 4632, -0.005000, -1240.000000
45, 0.300000, 4632, 0.020000, -1116.000000
46, 0.300000, 4632, 0.006250, -1040.000000
47, 0.300000, 4632, -0.013750, -1072.000000
48, 0.300000, 4632, -0.010000, -1084.000000
49, 0.300000, 4632, 0.067500, -1220.000000
50, 0.300000, 4632, -0.012500, -1148.000000
