sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2293, -1.000000, -3200.000000
1, 0.400000, 2293, -0.951250, -2912.000000
2, 0.400000, 2293, -0.873750, -2568.000000
3, 0.400000, 2293, -0.847500, -2480.000000
4, 0.400000, 2293, -0.770000, -2248.000000
5, 0.400000, 2293, -0.765000, -2268.000000
6, 0.400000, 2293, -0.763750, -2224.000000
7, 0.400000, 2293, -0.753750, -2224.000000
8, 0.400000, 2293, -0.747500, -2212.000000
9, 0.400000, 2293, -0.703750, -2080.000000
10, 0.400000, 2293, -0.738750, -2192.000000
11, 0.400000, 2293, -0.737500, -2180.000000
12, 0.400000, 2293, -0.741250, -2156.000000
13, 0.400000, 2293, -0.757500, -2232.000000
14, 0.400000, 2293, -0.687500, -2064.000000
15, 0.400000, 2293, -0.720000, -2132.000000
16, 0.400000, 2293, -0.727500, -2148.000000
17, 0.400000, 2293, -0.696250, -2120.000000
18, 0.400000, 2293, -0.708750, -2224.000000
19, 0.400000, 2293, -0.703750, -2232.000000
20, 0.400000, 2293, -0.672500, -2192.000000
21, 0.400000, 2293, -0.647500, -2088.000000
22, 0.400000, 2293, -0.635000, -1996.000000
23, 0.400000, 2293, -0.612500, -1924.000000
24, 0.400000, 2293, -0.598750, -1944.000000
25, 0.400000, 2293, -0.603750, -1960.000000
26, 0.400000, 2293, -0.603750, -1952.000000
27, 0.400000, 2293, -0.613750, -2004.000000
28, 0.400000, 2293, -0.597500, -2048.000000
29, 0.400000, 2293, -0.553750, -1932.000000
30, 0.400000, 2293, -0.616250, -2024.000000
31, 0.400000, 2293, -0.620000, -1976.000000
32, 0.400000, 2293, -0.597500, -1916.000000
33, 0.400000, 2293, -0.588750, -1936.000000
34, 0.400000, 2293, -0.578750, -1948.000000
35, 0.400000, 2293, -0.543750, -2084.000000
36, 0.400000, 2293, -0.580000, -2132.000000
37, 0.400000, 2293, -0.583750, -2116.000000
38, 0.400000, 2293, -0.608750, -2112.000000
39, 0.400000, 2293, -0.613750, -2064.000000
40, 0.400000, 2293, -0.618750, -2064.000000
41, 0.400000, 2293, -0.630000, -2128.000000
42, 0.400000, 2293, -0.661250, -2124.000000
43, 0.400000, 2293, -0.658750, -2152.000000
44, 0.400000, 2293, -0.656250, -2156.000000
45, 0.400000, 2293, -0.588750, -2076.000000
46, 0.400000, 2293, -0.521250, -1904.000000
47, 0.400000, 2293, -0.532500, -1928.000000
48, 0.400000, 2293, -0.496250, -1952.000000
49, 0.400000, 2293, -0.496250, -1988.000000
50, 0.400000, 2293, -0.468750, -1964.000000
