sweep, beta, subsystem_id, M, E/J
0, 0.200000, 4094, -1.000000, -3200.000000
1, 0.200000, 4094, -0.662500, -1696.000000
2, 0.200000, 4094, -0.431250, -1140.000000
3, 0.200000, 4094, -0.310000, -804.000000
4, 0.200000, 4094, -0.226250, -880.000000
5, 0.200000, 4094, -0.092500, -632.000000
6, 0.200000, 4094, -0.060000, -640.000000
7, 0.200000, 4094, -0.072500, -632.000000
8, 0.200000, 4094, -0.065000, -712.000000
9, 0.200000, 4094, -0.058750, -680.000000
10, 0.200000, 4094, 0.011250, -600.000000
11, 0.200000, 4094, 0.021250, -676.000000
12, 0.200000, 4094, -0.008750, -800.000000
13, 0.200000, 4094, -0.015000, -792.000000
14, 0.200000, 4094, 0.018750, -632.000000
15, 0.200000, 4094, -0.006250, -812.000000
16, 0.200000, 4094, 0.002500, -620.000000
17, 0.200000, 4094, -0.016250, -660.000000
18, 0.200000, 4094, 0.007500, -672.000000
19, 0.200000, 4094, 0.062500, -696.000000
20, 0.200000, 4094, 0.025000, -744.000000
21, 0.200000, 4094, -0.033750, -752.000000
22, 0.200000, 4094, -0.008750, -628.000000
23, 0.200000, 4094, 0.016250, -740.000000
24, 0.200000, 4094, 0.053750, -576.000000
25, 0.200000, 4094, 0.036250, -604.000000
26, 0.200000, 4094, 0.050000, -664.000000
27, 0.200000, 4094, -0.006250, -732.000000
28, 0.200000, 4094, 0.072500, -756.000000
29, 0.200000, 4094, -0.027500, -712.000000
30, 0.200000, 4094, -0.015000, -804.000000
31, 0.200000, 4094, 0.018750, -676.000000
32, 0.200000, 4094, 0.012500, -664.000000
33, 0.200000, 4094, -0.008750, -628.000000
34, 0.200000, 4094, -0.037500, -756.000000
35, 0.200000, 4094, -0.003750, -620.000000
36, 0.200000, 4094, 0.035000, -692.000000
37, 0.200000, 4094, 0.008750, -572.000000
38, 0.200000, 4094, 0.031250, -688.000000
39, 0.200000, 4094, 0.031250, -668.000000
40, 0.200000, 4094, 0.042500, -716.000000
41, 0.200000, 4094, 0.033750, -552.000000
42, 0.200000, 4094, 0.082500, -596.000000
43, 0.200000, 4094, 0.027500, -544.000000
44, 0.200000, 4094, -0.026250, -672.000000
45, 0.200000, 4094, 0.055000, -620.000000
46, 0.200000, 4094, -0.021250, -680.000000
47, 0.200000, 4094, 0.016250, -664.000000
48, 0.200000, 4094, 0.032500, -592.000000
49, 0.200000, 4094, 0.011250, -556.000000
50, 0.200000, 4094, 0.030000, -732.000000
