sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7846, -1.000000, -3200.000000
1, 0.400000, 7846, -0.940000, -2868.000000
2, 0.400000, 7846, -0.898750, -2652.000000
3, 0.400000, 7846, -0.870000, -2552.000000
4, 0.400000, 7846, -0.836250, -2492.000000
5, 0.400000, 7846, -0.845000, -2476.000000
6, 0.400000, 7846, -0.798750, -2344.000000
7, 0.400000, 7846, -0.757500, -2228.000000
8, 0.400000, 7846, -0.730000, -2152.000000
9, 0.400000, 7846, -0.698750, -2096.000000
10, 0.400000, 7846, -0.698750, -2128.000000
11, 0.400000, 7846, -0.680000, -2200.000000
12, 0.400000, 7846, -0.677500, -2096.000000
13, 0.400000, 7846, -0.686250, -2064.000000
14, 0.400000, 7846, -0.651250, -1996.000000
15, 0.400000, 7846, -0.647500, -1952.000000
16, 0.400000, 7846, -0.692500, -2144.000000
17, 0.400000, 7846, -0.686250, -2116.000000
18, 0.400000, 7846, -0.686250, -2180.000000
19, 0.400000, 7846, -0.665000, -2040.000000
20, 0.400000, 7846, -0.685000, -2144.000000
21, 0.400000, 7846, -0.677500, -2120.000000
22, 0.400000, 7846, -0.691250, -2136.000000
23, 0.400000, 7846, -0.690000, -2044.000000
24, 0.400000, 7846, -0.685000, -2092.000000
25, 0.400000, 7846, -0.705000, -2116.000000
26, 0.400000, 7846, -0.630000, -1980.000000
27, 0.400000, 7846, -0.625000, -2000.000000
28, 0.400000, 7846, -0.630000, -2072.000000
29, 0.400000, 7846, -0.573750, -2036.000000
30, 0.400000, 7846, -0.585000, -2000.000000
31, 0.400000, 7846, -0.568750, -2024.000000
32, 0.400000, 7846, -0.541250, -1916.000000
33, 0.400000, 7846, -0.526250, -1880.000000
34, 0.400000, 7846, -0.543750, -1820.000000
35, 0.400000, 7846, -0.552500, -1872.000000
36, 0.400000, 7846, -0.600000, -1984.000000
37, 0.400000, 7846, -0.613750, -1964.000000
38, 0.400000, 7846, -0.582500, -1928.000000
39, 0.400000, 7846, -0.572500, -1868.000000
40, 0.400000, 7846, -0.603750, -1940.000000
41, 0.400000, 7846, -0.546250, -1928.000000
42, 0.400000, 7846, -0.557500, -2008.000000
43, 0.400000, 7846, -0.568750, -1924.000000
44, 0.400000, 7846, -0.556250, -1948.000000
45, 0.400000, 7846, -0.556250, -1888.000000
46, 0.400000, 7846, -0.550000, -1924.000000
47, 0.400000, 7846, -0.570000, -2008.000000
48, 0.400000, 7846, -0.590000, -1980.000000
49, 0.400000, 7846, -0.611250, -2064.000000
50, 0.400000, 7846, -0.613750, -2088.000000
