sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7955, -1.000000, -3200.000000
1, 0.300000, 7955, -0.853750, -2492.000000
2, 0.300000, 7955, -0.768750, -2100.000000
3, 0.300000, 7955, -0.626250, -1724.000000
4, 0.300000, 7955, -0.521250, -1544.000000
5, 0.300000, 7955, -0.478750, -1480.000000
6, 0.300000, 7955, -0.432500, -1392.000000
7, 0.300000, 7955, -0.353750, -1344.000000
8, 0.300000, 7955, -0.332500, -1252.000000
9, 0.300000, 7955, -0.277500, -1184.000000
10, 0.300000, 7955, -0.222500, -1184.000000
11, 0.300000, 7955, -0.182500, -1088.000000
12, 0.300000, 7955, -0.130000, -1124.000000
13, 0.300000, 7955, -0.213750, -1252.000000
14, 0.300000, 7955, -0.157500, -1092.000000
15, 0.300000, 7955, -0.090000, -1160.000000
16, 0.300000, 7955, -0.096250, -1148.000000
17, 0.300000, 7955, -0.062500, -1108.000000
18, 0.300000, 7955, -0.080000, -1116.000000
19, 0.300000, 7955, -0.108750, -1152.000000
20, 0.300000, 7955, -0.086250, -1104.000000
21, 0.300000, 7955, -0.127500, -1184.000000
22, 0.300000, 7955, -0.158750, -1100.000000
23, 0.300000, 7955, -0.130000, -1176.000000
24, 0.300000, 7955, -0.092500, -1132.000000
25, 0.300000, 7955, -0.135000, -1120.000000
26, 0.300000, 7955, -0.078750, -1320.000000
27, 0.300000, 7955, -0.048750, -1216.000000
28, 0.300000, 7955, -0.023750, -1232.000000
29, 0.300000, 7955, -0.003750, -1244.000000
30, 0.300000, 7955, -0.013750, -1232.000000
31, 0.300000, 7955, -0.016250, -1120.000000
32, 0.300000, 7955, -0.032500, -1228.000000
33, 0.300000, 7955, -0.030000, -1052.000000
34, 0.300000, 7955, -0.047500, -1140.000000
35, 0.300000, 7955, 0.023750, -984.000000
36, 0.300000, 7955, 0.013750, -1076.000000
37, 0.300000, 7955, 0.001250, -1080.000000
38, 0.300000, 7955, -0.025000, -1072.000000
39, 0.300000, 7955, -0.033750, -1092.000000
40, 0.300000, 7955, 0.028750, -1204.000000
41, 0.300000, 7955, 0.001250, -1180.000000
42, 0.300000, 7955, -0.072500, -1112.000000
43, 0.300000, 7955, -0.061250, -1128.000000
44, 0.300000, 7955, -0.107500, -1108.000000
45, 0.300000, 7955, -0.120000, -1120.000000
46, 0.300000, 7955, -0.065000, -1144.000000
47, 0.300000, 7955, -0.107500, -1136.000000
48, 0.300000, 7955, -0.097500, -1136.000000
49, 0.300000, 7955, -0.092500, -1024.000000
50, 0.300000, 7955, -0.152500, -1096.000000
