sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2817, -1.000000, -3200.000000
1, 0.300000, 2817, -0.836250, -2380.000000
2, 0.300000, 2817, -0.698750, -1912.000000
3, 0.300000, 2817, -0.580000, -1628.000000
4, 0.300000, 2817, -0.541250, -1540.000000
5, 0.300000, 2817, -0.483750, -1460.000000
6, 0.300000, 2817, -0.460000, -1424.000000
7, 0.300000, 2817, -0.443750, -1448.000000
8, 0.300000, 2817, -0.387500, -1336.000000
9, 0.300000, 2817, -0.326250, -1212.000000
10, 0.300000, 2817, -0.285000, -1228.000000
11, 0.300000, 2817, -0.223750, -1116.000000
12, 0.300000, 2817, -0.196250, -1140.000000
13, 0.300000, 2817, -0.127500, -1004.000000
14, 0.300000, 2817, -0.085000, -1000.000000
15, 0.300000, 2817, -0.048750, -1120.000000
16, 0.300000, 2817, -0.071250, -1188.000000
17, 0.300000, 2817, -0.103750, -1156.000000
18, 0.300000, 2817, -0.033750, -1144.000000
19, 0.300000, 2817, -0.093750, -1136.000000
20, 0.300000, 2817, -0.103750, -1196.000000
21, 0.300000, 2817, -0.047500, -1164.000000
22, 0.300000, 2817, -0.045000, -1128.000000
23, 0.300000, 2817, -0.020000, -1076.000000
24, 0.300000, 2817, -0.012500, -1156.000000
25, 0.300000, 2817, -0.026250, -1136.000000
26, 0.300000, 2817, -0.028750, -1224.000000
27, 0.300000, 2817, -0.021250, -1136.000000
28, 0.300000, 2817, 0.088750, -1148.000000
29, 0.300000, 2817, 0.113750, -1136.000000
30, 0.300000, 2817, 0.122500, -1148.000000
31, 0.300000, 2817, 0.151250, -1156.000000
32, 0.300000, 2817, 0.096250, -1088.000000
33, 0.300000, 2817, 0.015000, -1100.000000
34, 0.300000, 2817, -0.065000, -1220.000000
35, 0.300000, 2817, -0.087500, -1220.000000
36, 0.300000, 2817, -0.076250, -1276.000000
37, 0.300000, 2817, -0.037500, -1112.000000
38, 0.300000, 2817, -0.043750, -1080.000000
39, 0.300000, 2817, -0.045000, -1124.000000
40, 0.300000, 2817, -0.072500, -1212.000000
41, 0.300000, 2817, -0.062500, -1144.000000
42, 0.300000, 2817, -0.060000, -1168.000000
43, 0.300000, 2817, -0.005000, -1216.000000
44, 0.300000, 2817, 0.018750, -1148.000000
45, 0.300000, 2817, 0.017500, -1068.000000
46, 0.300000, 2817, 0.031250, -1116.000000
47, 0.300000, 2817, 0.065000, -1132.000000
48, 0.300000, 2817, 0.036250, -1072.000000
49, 0.300000, 2817, 0.030000, -1116.000000
50, 0.300000, 2817, -0.041250, -1056.000000
