sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1969, -1.000000, -3200.000000
1, 0.400000, 1969, -0.935000, -2832.000000
2, 0.400000, 1969, -0.896250, -2676.000000
3, 0.400000, 1969, -0.867500, -2556.000000
4, 0.400000, 1969, -0.841250, -2476.000000
5, 0.400000, 1969, -0.825000, -2444.000000
6, 0.400000, 1969, -0.807500, -2420.000000
7, 0.400000, 1969, -0.782500, -2340.000000
8, 0.400000, 1969, -0.790000, -2344.000000
9, 0.400000, 1969, -0.760000, -2248.000000
10, 0.400000, 1969, -0.736250, -2160.000000
11, 0.400000, 1969, -0.708750, -2180.000000
12, 0.400000, 1969, -0.762500, -2312.000000
13, 0.400000, 1969, -0.771250, -2332.000000
14, 0.400000, 1969, -0.776250, -2360.000000
15, 0.400000, 1969, -0.748750, -2232.000000
16, 0.400000, 1969, -0.733750, -2208.000000
17, 0.400000, 1969, -0.737500, -2128.000000
18, 0.400000, 1969, -0.722500, -2168.000000
19, 0.400000, 1969, -0.722500, -2168.000000
20, 0.400000, 1969, -0.715000, -2164.000000
21, 0.400000, 1969, -0.756250, -2200.000000
22, 0.400000, 1969, -0.755000, -2224.000000
23, 0.400000, 1969, -0.716250, -2124.000000
24, 0.400000, 1969, -0.683750, -2076.000000
25, 0.400000, 1969, -0.650000, -1992.000000
26, 0.400000, 1969, -0.616250, -1916.000000
27, 0.400000, 1969, -0.627500, -2000.000000
28, 0.400000, 1969, -0.646250, -2084.000000
29, 0.400000, 1969, -0.662500, -2088.000000
30, 0.400000, 1969, -0.626250, -1996.000000
31, 0.400000, 1969, -0.613750, -1956.000000
32, 0.400000, 1969, -0.602500, -1972.000000
33, 0.400000, 1969, -0.658750, -2064.000000
34, 0.400000, 1969, -0.655000, -1992.000000
35, 0.400000, 1969, -0.642500, -2028.000000
36, 0.400000, 1969, -0.627500, -2044.000000
37, 0.400000, 1969, -0.613750, -2056.000000
38, 0.400000, 1969, -0.606250, -2068.000000
39, 0.400000, 1969, -0.578750, -1932.000000
40, 0.400000, 1969, -0.575000, -1896.000000
41, 0.400000, 1969, -0.536250, -1804.000000
42, 0.400000, 1969, -0.523750, -1892.000000
43, 0.400000, 1969, -0.577500, -1960.000000
44, 0.400000, 1969, -0.583750, -1920.000000
45, 0.400000, 1969, -0.587500, -1984.000000
46, 0.400000, 1969, -0.600000, -1928.000000
47, 0.400000, 1969, -0.622500, -1992.000000
48, 0.400000, 1969, -0.633750, -2044.000000
49, 0.400000, 1969, -0.641250, -2080.000000
50, 0.400000, 1969, -0.606250, -2000.000000
