sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4470, -1.000000, -3200.000000
1, 0.300000, 4470, -0.848750, -2388.000000
2, 0.300000, 4470, -0.710000, -1956.000000
3, 0.300000, 4470, -0.590000, -1596.000000
4, 0.300000, 4470, -0.506250, -1344.000000
5, 0.300000, 4470, -0.461250, -1420.000000
6, 0.300000, 4470, -0.403750, -1292.000000
7, 0.300000, 4470, -0.358750, -1276.000000
8, 0.300000, 4470, -0.300000, -1124.000000
9, 0.300000, 4470, -0.295000, -1080.000000
10, 0.300000, 4470, -0.255000, -1212.000000
11, 0.300000, 4470, -0.176250, -1088.000000
12, 0.300000, 4470, -0.143750, -1080.000000
13, 0.300000, 4470, -0.123750, -1100.000000
14, 0.300000, 4470, -0.027500, -1176.000000
15, 0.300000, 4470, -0.028750, -1112.000000
16, 0.300000, 4470, 0.000000, -1120.000000
17, 0.300000, 4470, -0.038750, -1116.000000
18, 0.300000, 4470, -0.031250, -1104.000000
19, 0.300000, 4470, -0.048750, -996.000000
20, 0.300000, 4470, -0.013750, -1096.000000
21, 0.300000, 4470, 0.026250, -1176.000000
22, 0.300000, 4470, 0.041250, -1120.000000
23, 0.300000, 4470, 0.000000, -1152.000000
24, 0.300000, 4470, 0.028750, -1116.000000
25, 0.300000, 4470, 0.002500, -1068.000000
26, 0.300000, 4470, -0.032500, -1140.000000
27, 0.300000, 4470, 0.015000, -1128.000000
28, 0.300000, 4470, 0.011250, -1056.000000
29, 0.300000, 4470, -0.045000, -1036.000000
30, 0.300000, 4470, 0.021250, -1104.000000
31, 0.300000, 4470, 0.105000, -1052.000000
32, 0.300000, 4470, 0.117500, -1112.000000
33, 0.300000, 4470, 0.103750, -1052.000000
34, 0.300000, 4470, 0.061250, -1128.000000
35, 0.300000, 4470, 0.048750, -1196.000000
36, 0.300000, 4470, 0.062500, -1228.000000
37, 0.300000, 4470, 0.111250, -1132.000000
38, 0.300000, 4470, 0.150000, -1228.000000
39, 0.300000, 4470, 0.130000, -1080.000000
40, 0.300000, 4470, 0.162500, -1084.000000
41, 0.300000, 4470, 0.076250, -1048.000000
42, 0.300000, 4470, 0.103750, -1160.000000
43, 0.300000, 4470, 0.081250, -1152.000000
44, 0.300000, 4470, 0.095000, -1140.000000
45, 0.300000, 4470, 0.072500, -1112.000000
46, 0.300000, 4470, 0.076250, -1020.000000
47, 0.300000, 4470, 0.097500, -1064.000000
48, 0.300000, 4470, 0.048750, -1220.000000
49, 0.300000, 4470, 0.066250, -1104.000000
50, 0.300000, 4470, 0.063750, -1116.000000
