sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5314, -1.000000, -3200.000000
1, 0.300000, 5314, -0.838750, -2388.000000
2, 0.300000, 5314, -0.721250, -1960.000000
3, 0.300000, 5314, -0.596250, -1560.000000
4, 0.300000, 5314, -0.533750, -1540.000000
5, 0.300000, 5314, -0.443750, -1416.000000
6, 0.300000, 5314, -0.392500, -1348.000000
7, 0.300000, 5314, -0.373750, -1288.000000
8, 0.300000, 5314, -0.320000, -1148.000000
9, 0.300000, 5314, -0.317500, -1172.000000
10, 0.300000, 5314, -0.252500, -1028.000000
11, 0.300000, 5314, -0.235000, -1044.000000
12, 0.300000, 5314, -0.177500, -1148.000000
13, 0.300000, 5314, -0.105000, -1136.000000
14, 0.300000, 5314, -0.035000, -1068.000000
15, 0.300000, 5314, -0.051250, -1112.000000
16, 0.300000, 5314, -0.108750, -1108.000000
17, 0.300000, 5314, -0.136250, -1148.000000
18, 0.300000, 5314, -0.071250, -1052.000000
19, 0.300000, 5314, -0.030000, -1060.000000
20, 0.300000, 5314, 0.010000, -1048.000000
21, 0.300000, 5314, -0.015000, -1004.000000
22, 0.300000, 5314, 0.042500, -1028.000000
23, 0.300000, 5314, 0.006250, -1088.000000
24, 0.300000, 5314, -0.023750, -1092.000000
25, 0.300000, 5314, -0.066250, -1184.000000
26, 0.300000, 5314, -0.036250, -1124.000000
27, 0.300000, 5314, -0.048750, -1152.000000
28, 0.300000, 5314, -0.031250, -1264.000000
29, 0.300000, 5314, 0.042500, -1148.000000
30, 0.300000, 5314, 0.015000, -1128.000000
31, 0.300000, 5314, 0.051250, -1088.000000
32, 0.300000, 5314, 0.025000, -1216.000000
33, 0.300000, 5314, 0.050000, -1196.000000
34, 0.300000, 5314, 0.040000, -1252.000000
35, 0.300000, 5314, 0.016250, -1204.000000
36, 0.300000, 5314, 0.066250, -1164.000000
37, 0.300000, 5314, 0.085000, -1132.000000
38, 0.300000, 5314, 0.090000, -1184.000000
39, 0.300000, 5314, 0.105000, -1124.000000
40, 0.300000, 5314, 0.076250, -1120.000000
41, 0.300000, 5314, 0.062500, -1144.000000
42, 0.300000, 5314, 0.027500, -1132.000000
43, 0.300000, 5314, -0.017500, -1164.000000
44, 0.300000, 5314, -0.023750, -1184.000000
45, 0.300000, 5314, -0.048750, -1120.000000
46, 0.300000, 5314, -0.080000, -1152.000000
47, 0.300000, 5314, -0.057500, -1156.000000
48, 0.300000, 5314, -0.052500, -1100.000000
49, 0.300000, 5314, -0.033750, -1112.000000
50, 0.300000, 5314, -0.057500, -1148.000000
