sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3209, -1.000000, -3200.000000
1, 0.400000, 3209, -0.921250, -2764.000000
2, 0.400000, 3209, -0.855000, -2536.000000
3, 0.400000, 3209, -0.803750, -2384.000000
4, 0.400000, 3209, -0.780000, -2324.000000
5, 0.400000, 3209, -0.778750, -2316.000000
6, 0.400000, 3209, -0.703750, -2092.000000
7, 0.400000, 3209, -0.686250, -2080.000000
8, 0.400000, 3209, -0.627500, -1948.000000
9, 0.400000, 3209, -0.655000, -1976.000000
10, 0.400000, 3209, -0.665000, -2040.000000
11, 0.400000, 3209, -0.680000, -2092.000000
12, 0.400000, 3209, -0.656250, -1996.000000
13, 0.400000, 3209, -0.716250, -2072.000000
14, 0.400000, 3209, -0.708750, -2144.000000
15, 0.400000, 3209, -0.696250, -2228.000000
16, 0.400000, 3209, -0.717500, -2316.000000
17, 0.400000, 3209, -0.743750, -2292.000000
18, 0.400000, 3209, -0.737500, -2284.000000
19, 0.400000, 3209, -0.688750, -2080.000000
20, 0.400000, 3209, -0.692500, -2032.000000
21, 0.400000, 3209, -0.685000, -2100.000000
22, 0.400000, 3209, -0.641250, -2028.000000
23, 0.400000, 3209, -0.678750, -2164.000000
24, 0.400000, 3209, -0.636250, -2044.000000
25, 0.400000, 3209, -0.603750, -1992.000000
26, 0.400000, 3209, -0.598750, -2052.000000
27, 0.400000, 3209, -0.608750, -2040.000000
28, 0.400000, 3209, -0.628750, -2096.000000
29, 0.400000, 3209, -0.617500, -2000.000000
30, 0.400000, 3209, -0.585000, -1912.000000
31, 0.400000, 3209, -0.613750, -2008.000000
32, 0.400000, 3209, -0.613750, -2044.000000
33, 0.400000, 3209, -0.610000, -2040.000000
34, 0.400000, 3209, -0.587500, -2012.000000
35, 0.400000, 3209, -0.565000, -1944.000000
36, 0.400000, 3209, -0.571250, -1980.000000
37, 0.400000, 3209, -0.552500, -1908.000000
38, 0.400000, 3209, -0.553750, -1892.000000
39, 0.400000, 3209, -0.542500, -1796.000000
40, 0.400000, 3209, -0.541250, -1836.000000
41, 0.400000, 3209, -0.546250, -1908.000000
42, 0.400000, 3209, -0.563750, -1908.000000
43, 0.400000, 3209, -0.531250, -1852.000000
44, 0.400000, 3209, -0.541250, -1932.000000
45, 0.400000, 3209, -0.561250, -1932.000000
46, 0.400000, 3209, -0.508750, -1884.000000
47, 0.400000, 3209, -0.491250, -1852.000000
48, 0.400000, 3209, -0.496250, -1868.000000
49, 0.400000, 3209, -0.521250, -1880.000000
50, 0.400000, 3209, -0.497500, -1872.000000
