sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4471, -1.000000, -3200.000000
1, 0.300000, 4471, -0.855000, -2440.000000
2, 0.300000, 4471, -0.721250, -1964.000000
3, 0.300000, 4471, -0.602500, -1708.000000
4, 0.300000, 4471, -0.517500, -1552.000000
5, 0.300000, 4471, -0.406250, -1264.000000
6, 0.300000, 4471, -0.376250, -1388.000000
7, 0.300000, 4471, -0.347500, -1376.000000
8, 0.300000, 4471, -0.353750, -1344.000000
9, 0.300000, 4471, -0.288750, -1224.000000
10, 0.300000, 4471, -0.227500, -1188.000000
11, 0.300000, 4471, -0.226250, -1200.000000
12, 0.300000, 4471, -0.190000, -1248.000000
13, 0.300000, 4471, -0.152500, -1304.000000
14, 0.300000, 4471, -0.183750, -1248.000000
15, 0.300000, 4471, -0.111250, -1252.000000
16, 0.300000, 4471, -0.126250, -1172.000000
17, 0.300000, 4471, -0.117500, -1152.000000
18, 0.300000, 4471, -0.150000, -1228.000000
19, 0.300000, 4471, -0.211250, -1180.000000
20, 0.300000, 4471, -0.211250, -1192.000000
21, 0.300000, 4471, -0.218750, -1132.000000
22, 0.300000, 4471, -0.215000, -1144.000000
23, 0.300000, 4471, -0.261250, -1244.000000
24, 0.300000, 4471, -0.228750, -1100.000000
25, 0.300000, 4471, -0.240000, -1240.000000
26, 0.300000, 4471, -0.202500, -1208.000000
27, 0.300000, 4471, -0.160000, -1160.000000
28, 0.300000, 4471, -0.126250, -1192.000000
29, 0.300000, 4471, -0.088750, -1280.000000
30, 0.300000, 4471, -0.085000, -1208.000000
31, 0.300000, 4471, -0.081250, -1192.000000
32, 0.300000, 4471, -0.091250, -1116.000000
33, 0.300000, 4471, -0.056250, -1176.000000
34, 0.300000, 4471, -0.012500, -1136.000000
35, 0.300000, 4471, 0.021250, -1152.000000
36, 0.300000, 4471, 0.031250, -1080.000000
37, 0.300000, 4471, 0.013750, -1156.000000
38, 0.300000, 4471, 0.000000, -1252.000000
39, 0.300000, 4471, 0.011250, -1288.000000
40, 0.300000, 4471, -0.036250, -1136.000000
41, 0.300000, 4471, -0.052500, -1204.000000
42, 0.300000, 4471, -0.021250, -1244.000000
43, 0.300000, 4471, 0.005000, -1100.000000
44, 0.300000, 4471, -0.051250, -1136.000000
45, 0.300000, 4471, -0.015000, -1164.000000
46, 0.300000, 4471, -0.060000, -1208.000000
47, 0.300000, 4471, -0.131250, -1220.000000
48, 0.300000, 4471, -0.178750, -1192.000000
49, 0.300000, 4471, -0.230000, -1180.000000
50, 0.300000, 4471, -0.191250, -1120.000000
