sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6396, -1.000000, -3200.000000
1, 0.200000, 6396, -0.628750, -1568.000000
2, 0.200000, 6396, -0.367500, -956.000000
3, 0.200000, 6396, -0.260000, -860.000000
4, 0.200000, 6396, -0.161250, -760.000000
5, 0.200000, 6396, -0.072500, -656.000000
6, 0.200000, 6396, -0.032500, -700.000000
7, 0.200000, 6396, 0.046250, -616.000000
8, 0.200000, 6396, 0.060000, -644.000000
9, 0.200000, 6396, 0.068750, -672.000000
10, 0.200000, 6396, 0.000000, -720.000000
11, 0.200000, 6396, 0.018750, -656.000000
12, 0.200000, 6396, -0.012500, -752.000000
13, 0.200000, 6396, 0.003750, -600.000000
14, 0.200000, 6396, -0.013750, -716.000000
15, 0.200000, 6396, 0.026250, -700.000000
16, 0.200000, 6396, -0.035000, -648.000000
17, 0.200000, 6396, 0.003750, -608.000000
18, 0.200000, 6396, -0.035000, -796.000000
19, 0.200000, 6396, 0.005000, -804.000000
20, 0.200000, 6396, -0.052500, -712.000000
21, 0.200000, 6396, 0.013750, -744.000000
22, 0.200000, 6396, -0.061250, -692.000000
23, 0.200000, 6396, -0.088750, -788.000000
24, 0.200000, 6396, -0.025000, -704.000000
25, 0.200000, 6396, -0.020000, -812.000000
26, 0.200000, 6396, 0.003750, -756.000000
27, 0.200000, 6396, 0.020000, -716.000000
28, 0.200000, 6396, -0.012500, -776.000000
29, 0.200000, 6396, -0.006250, -636.000000
30, 0.200000, 6396, 0.063750, -704.000000
31, 0.200000, 6396, 0.058750, -720.000000
32, 0.200000, 6396, -0.007500, -732.000000
33, 0.200000, 6396, -0.057500, -656.000000
34, 0.200000, 6396, -0.036250, -728.000000
35, 0.200000, 6396, 0.042500, -712.000000
36, 0.200000, 6396, -0.015000, -652.000000
37, 0.200000, 6396, 0.006250, -716.000000
38, 0.200000, 6396, 0.026250, -728.000000
39, 0.200000, 6396, 0.025000, -668.000000
40, 0.200000, 6396, -0.015000, -672.000000
41, 0.200000, 6396, -0.072500, -672.000000
42, 0.200000, 6396, -0.093750, -668.000000
43, 0.200000, 6396, -0.066250, -652.000000
44, 0.200000, 6396, -0.040000, -672.000000
45, 0.200000, 6396, -0.051250, -716.000000
46, 0.200000, 6396, -0.007500, -740.000000
47, 0.200000, 6396, 0.045000, -644.000000
48, 0.200000, 6396, 0.035000, -676.000000
49, 0.200000, 6396, 0.022500, -748.000000
50, 0.200000, 6396, -0.011250, -712.000000
