sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8064, -1.000000, -3200.000000
1, 0.300000, 8064, -0.842500, -2424.000000
2, 0.300000, 8064, -0.741250, -2068.000000
3, 0.300000, 8064, -0.648750, -1728.000000
4, 0.300000, 8064, -0.530000, -1500.000000
5, 0.300000, 8064, -0.483750, -1516.000000
6, 0.300000, 8064, -0.410000, -1420.000000
7, 0.300000, 8064, -0.413750, -1428.000000
8, 0.300000, 8064, -0.352500, -1344.000000
9, 0.300000, 8064, -0.268750, -1252.000000
10, 0.300000, 8064, -0.231250, -1160.000000
11, 0.300000, 8064, -0.217500, -1180.000000
12, 0.300000, 8064, -0.231250, -1200.000000
13, 0.300000, 8064, -0.172500, -1112.000000
14, 0.300000, 8064, -0.175000, -1088.000000
15, 0.300000, 8064, -0.141250, -1080.000000
16, 0.300000, 8064, -0.115000, -1096.000000
17, 0.300000, 8064, -0.125000, -1120.000000
18, 0.300000, 8064, -0.032500, -1132.000000
19, 0.300000, 8064, -0.005000, -1120.000000
20, 0.300000, 8064, 0.001250, -1064.000000
21, 0.300000, 8064, 0.005000, -1036.000000
22, 0.300000, 8064, 0.003750, -1192.000000
23, 0.300000, 8064, 0.037500, -1272.000000
24, 0.300000, 8064, -0.048750, -1220.000000
25, 0.300000, 8064, -0.030000, -1112.000000
26, 0.300000, 8064, -0.032500, -1128.000000
27, 0.300000, 8064, -0.046250, -1188.000000
28, 0.300000, 8064, 0.008750, -1160.000000
29, 0.300000, 8064, -0.011250, -1224.000000
30, 0.300000, 8064, 0.011250, -1176.000000
31, 0.300000, 8064, 0.052500, -1160.000000
32, 0.300000, 8064, 0.060000, -1168.000000
33, 0.300000, 8064, 0.077500, -1192.000000
34, 0.300000, 8064, 0.078750, -1136.000000
35, 0.300000, 8064, 0.092500, -1056.000000
36, 0.300000, 8064, 0.043750, -1080.000000
37, 0.300000, 8064, 0.081250, -1056.000000
38, 0.300000, 8064, 0.115000, -1020.000000
39, 0.300000, 8064, 0.100000, -1124.000000
40, 0.300000, 8064, 0.105000, -1192.000000
41, 0.300000, 8064, 0.140000, -1196.000000
42, 0.300000, 8064, 0.171250, -1144.000000
43, 0.300000, 8064, 0.137500, -1144.000000
44, 0.300000, 8064, 0.033750, -1116.000000
45, 0.300000, 8064, 0.060000, -1148.000000
46, 0.300000, 8064, 0.056250, -1176.000000
47, 0.300000, 8064, 0.022500, -1260.000000
48, 0.300000, 8064, 0.005000, -1096.000000
49, 0.300000, 8064, -0.020000, -1144.000000
50, 0.300000, 8064, 0.017500, -1176.000000
