sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8742, -1.000000, -3200.000000
1, 0.400000, 8742, -0.943750, -2892.000000
2, 0.400000, 8742, -0.895000, -2664.000000
3, 0.400000, 8742, -0.881250, -2616.000000
4, 0.400000, 8742, -0.833750, -2460.000000
5, 0.400000, 8742, -0.803750, -2360.000000
6, 0.400000, 8742, -0.787500, -2272.000000
7, 0.400000, 8742, -0.803750, -2348.000000
8, 0.400000, 8742, -0.716250, -2108.000000
9, 0.400000, 8742, -0.687500, -2084.000000
10, 0.400000, 8742, -0.691250, -2124.000000
11, 0.400000, 8742, -0.678750, -2220.000000
12, 0.400000, 8742, -0.690000, -2280.000000
13, 0.400000, 8742, -0.641250, -2132.000000
14, 0.400000, 8742, -0.656250, -2108.000000
15, 0.400000, 8742, -0.645000, -2064.000000
16, 0.400000, 8742, -0.637500, -2108.000000
17, 0.400000, 8742, -0.616250, -2112.000000
18, 0.400000, 8742, -0.596250, -2036.000000
19, 0.400000, 8742, -0.626250, -2124.000000
20, 0.400000, 8742, -0.605000, -2112.000000
21, 0.400000, 8742, -0.658750, -2184.000000
22, 0.400000, 8742, -0.620000, -2084.000000
23, 0.400000, 8742, -0.567500, -1912.000000
24, 0.400000, 8742, -0.593750, -1972.000000
25, 0.400000, 8742, -0.586250, -1924.000000
26, 0.400000, 8742, -0.516250, -1804.000000
27, 0.400000, 8742, -0.488750, -1768.000000
28, 0.400000, 8742, -0.497500, -1816.000000
29, 0.400000, 8742, -0.481250, -1908.000000
30, 0.400000, 8742, -0.505000, -1864.000000
31, 0.400000, 8742, -0.487500, -1888.000000
32, 0.400000, 8742, -0.501250, -1784.000000
33, 0.400000, 8742, -0.492500, -1748.000000
34, 0.400000, 8742, -0.477500, -1768.000000
35, 0.400000, 8742, -0.443750, -1724.000000
36, 0.400000, 8742, -0.486250, -1888.000000
37, 0.400000, 8742, -0.431250, -1704.000000
38, 0.400000, 8742, -0.433750, -1808.000000
39, 0.400000, 8742, -0.421250, -1744.000000
40, 0.400000, 8742, -0.423750, -1788.000000
41, 0.400000, 8742, -0.426250, -1684.000000
42, 0.400000, 8742, -0.450000, -1740.000000
43, 0.400000, 8742, -0.422500, -1732.000000
44, 0.400000, 8742, -0.412500, -1716.000000
45, 0.400000, 8742, -0.408750, -1844.000000
46, 0.400000, 8742, -0.363750, -1984.000000
47, 0.400000, 8742, -0.321250, -1908.000000
48, 0.400000, 8742, -0.273750, -2000.000000
49, 0.400000, 8742, -0.268750, -1932.000000
50, 0.400000, 8742, -0.263750, -1852.000000
