sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2334, -1.000000, -3200.000000
1, 0.400000, 2334, -0.943750, -2864.000000
2, 0.400000, 2334, -0.881250, -2612.000000
3, 0.400000, 2334, -0.846250, -2492.000000
4, 0.400000, 2334, -0.815000, -2412.000000
5, 0.400000, 2334, -0.786250, -2284.000000
6, 0.400000, 2334, -0.780000, -2312.000000
7, 0.400000, 2334, -0.757500, -2224.000000
8, 0.400000, 2334, -0.728750, -2148.000000
9, 0.400000, 2334, -0.693750, -2096.000000
10, 0.400000, 2334, -0.686250, -2068.000000
11, 0.400000, 2334, -0.623750, -1940.000000
12, 0.400000, 2334, -0.646250, -1960.000000
13, 0.400000, 2334, -0.628750, -1952.000000
14, 0.400000, 2334, -0.616250, -1988.000000
15, 0.400000, 2334, -0.637500, -2020.000000
16, 0.400000, 2334, -0.627500, -2024.000000
17, 0.400000, 2334, -0.652500, -2024.000000
18, 0.400000, 2334, -0.640000, -2036.000000
19, 0.400000, 2334, -0.605000, -1980.000000
20, 0.400000, 2334, -0.572500, -1984.000000
21, 0.400000, 2334, -0.595000, -2016.000000
22, 0.400000, 2334, -0.586250, -1996.000000
23, 0.400000, 2334, -0.616250, -1976.000000
24, 0.400000, 2334, -0.623750, -2008.000000
25, 0.400000, 2334, -0.596250, -2020.000000
26, 0.400000, 2334, -0.568750, -2020.000000
27, 0.400000, 2334, -0.506250, -1908.000000
28, 0.400000, 2334, -0.521250, -1976.000000
29, 0.400000, 2334, -0.512500, -1828.000000
30, 0.400000, 2334, -0.502500, -1784.000000
31, 0.400000, 2334, -0.503750, -1844.000000
32, 0.400000, 2334, -0.516250, -1928.000000
33, 0.400000, 2334, -0.476250, -1936.000000
34, 0.400000, 2334, -0.468750, -1836.000000
35, 0.400000, 2334, -0.418750, -1868.000000
36, 0.400000, 2334, -0.398750, -1824.000000
37, 0.400000, 2334, -0.395000, -1840.000000
38, 0.400000, 2334, -0.397500, -1844.000000
39, 0.400000, 2334, -0.441250, -1872.000000
40, 0.400000, 2334, -0.477500, -1880.000000
41, 0.400000, 2334, -0.475000, -1796.000000
42, 0.400000, 2334, -0.431250, -1780.000000
43, 0.400000, 2334, -0.430000, -1768.000000
44, 0.400000, 2334, -0.415000, -1700.000000
45, 0.400000, 2334, -0.416250, -1780.000000
46, 0.400000, 2334, -0.385000, -1748.000000
47, 0.400000, 2334, -0.361250, -1772.000000
48, 0.400000, 2334, -0.358750, -1836.000000
49, 0.400000, 2334, -0.380000, -1804.000000
50, 0.400000, 2334, -0.387500, -1756.000000
