sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3006, -1.000000, -3200.000000
1, 0.300000, 3006, -0.817500, -2308.000000
2, 0.300000, 3006, -0.662500, -1776.000000
3, 0.300000, 3006, -0.538750, -1564.000000
4, 0.300000, 3006, -0.452500, -1392.000000
5, 0.300000, 3006, -0.395000, -1356.000000
6, 0.300000, 3006, -0.351250, -1156.000000
7, 0.300000, 3006, -0.307500, -1168.000000
8, 0.300000, 3006, -0.266250, -1176.000000
9, 0.300000, 3006, -0.183750, -1172.000000
10, 0.300000, 3006, -0.140000, -1072.000000
11, 0.300000, 3006, -0.060000, -1080.000000
12, 0.300000, 3006, -0.036250, -904.000000
13, 0.300000, 3006, -0.056250, -1020.000000
14, 0.300000, 3006, -0.053750, -1064.000000
15, 0.300000, 3006, -0.016250, -1136.000000
16, 0.300000, 3006, 0.058750, -1088.000000
17, 0.300000, 3006, 0.031250, -1036.000000
18, 0.300000, 3006, 0.038750, -1004.000000
19, 0.300000, 3006, 0.017500, -988.000000
20, 0.300000, 3006, 0.023750, -1060.000000
21, 0.300000, 3006, 0.031250, -948.000000
22, 0.300000, 3006, 0.033750, -1092.000000
23, 0.300000, 3006, 0.057500, -1076.000000
24, 0.300000, 3006, 0.090000, -1076.000000
25, 0.300000, 3006, 0.076250, -1188.000000
26, 0.300000, 3006, 0.031250, -1052.000000
27, 0.300000, 3006, 0.058750, -1052.000000
28, 0.300000, 3006, 0.065000, -1024.000000
29, 0.300000, 3006, 0.088750, -1108.000000
30, 0.300000, 3006, 0.071250, -1056.000000
31, 0.300000, 3006, 0.115000, -988.000000
32, 0.300000, 3006, 0.107500, -1120.000000
33, 0.300000, 3006, 0.085000, -1156.000000
34, 0.300000, 3006, 0.090000, -1196.000000
35, 0.300000, 3006, 0.081250, -1040.000000
36, 0.300000, 3006, 0.070000, -988.000000
37, 0.300000, 3006, 0.068750, -1064.000000
38, 0.300000, 3006, 0.027500, -1096.000000
39, 0.300000, 3006, 0.028750, -1168.000000
40, 0.300000, 3006, 0.035000, -1228.000000
41, 0.300000, 3006, 0.033750, -1160.000000
42, 0.300000, 3006, 0.062500, -1112.000000
43, 0.300000, 3006, 0.068750, -1148.000000
44, 0.300000, 3006, 0.026250, -1144.000000
45, 0.300000, 3006, 0.023750, -1100.000000
46, 0.300000, 3006, 0.033750, -988.000000
47, 0.300000, 3006, 0.050000, -1072.000000
48, 0.300000, 3006, 0.071250, -1008.000000
49, 0.300000, 3006, 0.047500, -980.000000
50, 0.300000, 3006, 0.052500, -1004.000000
