sweep, beta, subsystem_id, M, E/J
0, 0.500000, 8211, -1.000000, -3200.000000
1, 0.500000, 8211, -0.971250, -3036.000000
2, 0.500000, 8211, -0.958750, -2960.000000
3, 0.500000, 8211, -0.958750, -2968.000000
4, 0.500000, 8211, -0.948750, -2928.000000
5, 0.500000, 8211, -0.941250, -2892.000000
6, 0.500000, 8211, -0.912500, -2804.000000
7, 0.500000, 8211, -0.908750, -2788.000000
8, 0.500000, 8211, -0.911250, -2788.000000
9, 0.500000, 8211, -0.917500, -2808.000000
10, 0.500000, 8211, -0.920000, -2788.000000
11, 0.500000, 8211, -0.897500, -2696.000000
12, 0.500000, 8211, -0.913750, -2788.000000
13, 0.500000, 8211, -0.912500, -2744.000000
14, 0.500000, 8211, -0.923750, -2784.000000
15, 0.500000, 8211, -0.936250, -2872.000000
16, 0.500000, 8211, -0.927500, -2812.000000
17, 0.500000, 8211, -0.938750, -2896.000000
18, 0.500000, 8211, -0.942500, -2912.000000
19, 0.500000, 8211, -0.941250, -2876.000000
20, 0.500000, 8211, -0.915000, -2788.000000
21, 0.500000, 8211, -0.911250, -2788.000000
22, 0.500000, 8211, -0.893750, -2696.000000
23, 0.500000, 8211, -0.885000, -2700.000000
24, 0.500000, 8211, -0.898750, -2752.000000
25, 0.500000, 8211, -0.905000, -2784.000000
26, 0.500000, 8211, -0.898750, -2748.000000
27, 0.500000, 8211, -0.900000, -2756.000000
28, 0.500000, 8211, -0.922500, -2824.000000
29, 0.500000, 8211, -0.898750, -2744.000000
30, 0.500000, 8211, -0.905000, -2740.000000
31, 0.500000, 8211, -0.901250, -2780.000000
32, 0.500000, 8211, -0.902500, -2812.000000
33, 0.500000, 8211, -0.913750, -2856.000000
34, 0.500000, 8211, -0.908750, -2844.000000
35, 0.500000, 8211, -0.893750, -2744.000000
36, 0.500000, 8211, -0.878750, -2704.000000
37, 0.500000, 8211, -0.883750, -2708.000000
38, 0.500000, 8211, -0.891250, -2780.000000
39, 0.500000, 8211, -0.887500, -2700.000000
40, 0.500000, 8211, -0.891250, -2732.000000
41, 0.500000, 8211, -0.885000, -2712.000000
42, 0.500000, 8211, -0.898750, -2764.000000
43, 0.500000, 8211, -0.912500, -2796.000000
44, 0.500000, 8211, -0.917500, -2796.000000
45, 0.500000, 8211, -0.891250, -2716.000000
46, 0.500000, 8211, -0.890000, -2700.000000
47, 0.500000, 8211, -0.891250, -2728.000000
48, 0.500000, 8211, -0.886250, -2696.000000
49, 0.500000, 8211, -0.918750, -2788.000000
50, 0.500000, 8211, -0.916250, -2772.000000
