sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1701, -1.000000, -3200.000000
1, 0.200000, 1701, -0.660000, -1668.000000
2, 0.200000, 1701, -0.392500, -1080.000000
3, 0.200000, 1701, -0.186250, -820.000000
4, 0.200000, 1701, -0.073750, -760.000000
5, 0.200000, 1701, -0.103750, -732.000000
6, 0.200000, 1701, -0.066250, -732.000000
7, 0.200000, 1701, -0.070000, -664.000000
8, 0.200000, 1701, -0.066250, -600.000000
9, 0.200000, 1701, 0.018750, -640.000000
10, 0.200000, 1701, -0.041250, -696.000000
11, 0.200000, 1701, -0.047500, -836.000000
12, 0.200000, 1701, -0.028750, -812.000000
13, 0.200000, 1701, -0.080000, -820.000000
14, 0.200000, 1701, -0.106250, -820.000000
15, 0.200000, 1701, -0.120000, -780.000000
16, 0.200000, 1701, -0.022500, -652.000000
17, 0.200000, 1701, -0.015000, -720.000000
18, 0.200000, 1701, -0.015000, -616.000000
19, 0.200000, 1701, -0.023750, -604.000000
20, 0.200000, 1701, 0.032500, -700.000000
21, 0.200000, 1701, 0.060000, -680.000000
22, 0.200000, 1701, 0.007500, -712.000000
23, 0.200000, 1701, 0.066250, -680.000000
24, 0.200000, 1701, 0.080000, -760.000000
25, 0.200000, 1701, 0.031250, -764.000000
26, 0.200000, 1701, 0.003750, -760.000000
27, 0.200000, 1701, -0.028750, -760.000000
28, 0.200000, 1701, -0.031250, -652.000000
29, 0.200000, 1701, 0.002500, -600.000000
30, 0.200000, 1701, -0.018750, -680.000000
31, 0.200000, 1701, 0.020000, -628.000000
32, 0.200000, 1701, 0.052500, -620.000000
33, 0.200000, 1701, -0.023750, -684.000000
34, 0.200000, 1701, -0.036250, -632.000000
35, 0.200000, 1701, 0.051250, -688.000000
36, 0.200000, 1701, 0.032500, -720.000000
37, 0.200000, 1701, 0.033750, -656.000000
38, 0.200000, 1701, 0.077500, -620.000000
39, 0.200000, 1701, -0.012500, -724.000000
40, 0.200000, 1701, -0.035000, -716.000000
41, 0.200000, 1701, -0.038750, -680.000000
42, 0.200000, 1701, -0.018750, -648.000000
43, 0.200000, 1701, 0.000000, -684.000000
44, 0.200000, 1701, -0.047500, -788.000000
45, 0.200000, 1701, 0.001250, -652.000000
46, 0.200000, 1701, 0.050000, -568.000000
47, 0.200000, 1701, 0.055000, -684.000000
48, 0.200000, 1701, 0.062500, -592.000000
49, 0.200000, 1701, 0.042500, -700.000000
50, 0.200000, 1701, 0.027500, -620.000000
