sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6865, -1.000000, -3200.000000
1, 0.400000, 6865, -0.923750, -2780.000000
2, 0.400000, 6865, -0.847500, -2456.000000
3, 0.400000, 6865, -0.800000, -2352.000000
4, 0.400000, 6865, -0.768750, -2240.000000
5, 0.400000, 6865, -0.751250, -2184.000000
6, 0.400000, 6865, -0.757500, -2224.000000
7, 0.400000, 6865, -0.750000, -2188.000000
8, 0.400000, 6865, -0.741250, -2236.000000
9, 0.400000, 6865, -0.732500, -2156.000000
10, 0.400000, 6865, -0.715000, -2172.000000
11, 0.400000, 6865, -0.640000, -2076.000000
12, 0.400000, 6865, -0.623750, -2032.000000
13, 0.400000, 6865, -0.631250, -2020.000000
14, 0.400000, 6865, -0.612500, -1944.000000
15, 0.400000, 6865, -0.618750, -1912.000000
16, 0.400000, 6865, -0.633750, -2028.000000
17, 0.400000, 6865, -0.660000, -2000.000000
18, 0.400000, 6865, -0.688750, -2136.000000
19, 0.400000, 6865, -0.648750, -2064.000000
20, 0.400000, 6865, -0.612500, -2012.000000
21, 0.400000, 6865, -0.553750, -1860.000000
22, 0.400000, 6865, -0.515000, -1836.000000
23, 0.400000, 6865, -0.471250, -1700.000000
24, 0.400000, 6865, -0.540000, -1836.000000
25, 0.400000, 6865, -0.528750, -1884.000000
26, 0.400000, 6865, -0.476250, -1820.000000
27, 0.400000, 6865, -0.466250, -1824.000000
28, 0.400000, 6865, -0.470000, -1824.000000
29, 0.400000, 6865, -0.455000, -1836.000000
30, 0.400000, 6865, -0.432500, -1888.000000
31, 0.400000, 6865, -0.431250, -1848.000000
32, 0.400000, 6865, -0.420000, -1904.000000
33, 0.400000, 6865, -0.411250, -1980.000000
34, 0.400000, 6865, -0.391250, -1956.000000
35, 0.400000, 6865, -0.356250, -1860.000000
36, 0.400000, 6865, -0.380000, -1896.000000
37, 0.400000, 6865, -0.397500, -1832.000000
38, 0.400000, 6865, -0.411250, -1924.000000
39, 0.400000, 6865, -0.412500, -1860.000000
40, 0.400000, 6865, -0.410000, -1884.000000
41, 0.400000, 6865, -0.366250, -1800.000000
42, 0.400000, 6865, -0.352500, -1824.000000
43, 0.400000, 6865, -0.333750, -1720.000000
44, 0.400000, 6865, -0.258750, -1700.000000
45, 0.400000, 6865, -0.281250, -1732.000000
46, 0.400000, 6865, -0.315000, -1796.000000
47, 0.400000, 6865, -0.292500, -1828.000000
48, 0.400000, 6865, -0.270000, -1692.000000
49, 0.400000, 6865, -0.246250, -1688.000000
50, 0.400000, 6865, -0.267500, -1720.000000
