sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2815, -1.000000, -3200.000000
1, 0.400000, 2815, -0.933750, -2828.000000
2, 0.400000, 2815, -0.872500, -2568.000000
3, 0.400000, 2815, -0.861250, -2528.000000
4, 0.400000, 2815, -0.852500, -2536.000000
5, 0.400000, 2815, -0.803750, -2324.000000
6, 0.400000, 2815, -0.830000, -2468.000000
7, 0.400000, 2815, -0.790000, -2336.000000
8, 0.400000, 2815, -0.745000, -2132.000000
9, 0.400000, 2815, -0.718750, -2036.000000
10, 0.400000, 2815, -0.720000, -2056.000000
11, 0.400000, 2815, -0.690000, -1996.000000
12, 0.400000, 2815, -0.657500, -2044.000000
13, 0.400000, 2815, -0.612500, -2044.000000
14, 0.400000, 2815, -0.590000, -2036.000000
15, 0.400000, 2815, -0.613750, -1972.000000
16, 0.400000, 2815, -0.637500, -2128.000000
17, 0.400000, 2815, -0.613750, -2044.000000
18, 0.400000, 2815, -0.587500, -1916.000000
19, 0.400000, 2815, -0.535000, -1896.000000
20, 0.400000, 2815, -0.542500, -1952.000000
21, 0.400000, 2815, -0.512500, -1824.000000
22, 0.400000, 2815, -0.506250, -1808.000000
23, 0.400000, 2815, -0.532500, -1932.000000
24, 0.400000, 2815, -0.517500, -1896.000000
25, 0.400000, 2815, -0.550000, -1840.000000
26, 0.400000, 2815, -0.601250, -1912.000000
27, 0.400000, 2815, -0.617500, -2012.000000
28, 0.400000, 2815, -0.595000, -1960.000000
29, 0.400000, 2815, -0.571250, -1912.000000
30, 0.400000, 2815, -0.513750, -1900.000000
31, 0.400000, 2815, -0.506250, -1876.000000
32, 0.400000, 2815, -0.507500, -1864.000000
33, 0.400000, 2815, -0.506250, -1832.000000
34, 0.400000, 2815, -0.537500, -1928.000000
35, 0.400000, 2815, -0.511250, -1876.000000
36, 0.400000, 2815, -0.531250, -1980.000000
37, 0.400000, 2815, -0.473750, -1904.000000
38, 0.400000, 2815, -0.496250, -1992.000000
39, 0.400000, 2815, -0.455000, -1948.000000
40, 0.400000, 2815, -0.408750, -1852.000000
41, 0.400000, 2815, -0.383750, -1776.000000
42, 0.400000, 2815, -0.417500, -1812.000000
43, 0.400000, 2815, -0.393750, -1708.000000
44, 0.400000, 2815, -0.392500, -1720.000000
45, 0.400000, 2815, -0.415000, -1856.000000
46, 0.400000, 2815, -0.373750, -1704.000000
47, 0.400000, 2815, -0.383750, -1752.000000
48, 0.400000, 2815, -0.356250, -1716.000000
49, 0.400000, 2815, -0.333750, -1804.000000
50, 0.400000, 2815, -0.318750, -1796.000000
