sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9821, -1.000000, -3200.000000
1, 0.300000, 9821, -0.877500, -2552.000000
2, 0.300000, 9821, -0.742500, -2012.000000
3, 0.300000, 9821, -0.660000, -1808.000000
4, 0.300000, 9821, -0.533750, -1540.000000
5, 0.300000, 9821, -0.487500, -1480.000000
6, 0.300000, 9821, -0.437500, -1412.000000
7, 0.300000, 9821, -0.405000, -1408.000000
8, 0.300000, 9821, -0.380000, -1256.000000
9, 0.300000, 9821, -0.277500, -1236.000000
10, 0.300000, 9821, -0.256250, -1208.000000
11, 0.300000, 9821, -0.266250, -1228.000000
12, 0.300000, 9821, -0.237500, -1256.000000
13, 0.300000, 9821, -0.205000, -1296.000000
14, 0.300000, 9821, -0.158750, -1224.000000
15, 0.300000, 9821, -0.118750, -1176.000000
16, 0.300000, 9821, -0.081250, -1152.000000
17, 0.300000, 9821, -0.058750, -1076.000000
18, 0.300000, 9821, -0.062500, -1112.000000
19, 0.300000, 9821, -0.066250, -1188.000000
20, 0.300000, 9821, -0.031250, -1260.000000
21, 0.300000, 9821, 0.013750, -1116.000000
22, 0.300000, 9821, 0.027500, -1096.000000
23, 0.300000, 9821, -0.040000, -1160.000000
24, 0.300000, 9821, -0.040000, -1060.000000
25, 0.300000, 9821, -0.030000, -1244.000000
26, 0.300000, 9821, -0.067500, -1068.000000
27, 0.300000, 9821, -0.073750, -1016.000000
28, 0.300000, 9821, -0.073750, -1064.000000
29, 0.300000, 9821, -0.151250, -1108.000000
30, 0.300000, 9821, -0.160000, -1172.000000
31, 0.300000, 9821, -0.117500, -1172.000000
32, 0.300000, 9821, -0.081250, -1160.000000
33, 0.300000, 9821, -0.011250, -1176.000000
34, 0.300000, 9821, 0.051250, -1160.000000
35, 0.300000, 9821, 0.016250, -1200.000000
36, 0.300000, 9821, 0.046250, -1100.000000
37, 0.300000, 9821, 0.045000, -1028.000000
38, 0.300000, 9821, 0.062500, -1072.000000
39, 0.300000, 9821, 0.045000, -1040.000000
40, 0.300000, 9821, 0.062500, -948.000000
41, 0.300000, 9821, 0.085000, -1004.000000
42, 0.300000, 9821, 0.085000, -1176.000000
43, 0.300000, 9821, 0.107500, -1048.000000
44, 0.300000, 9821, 0.095000, -1124.000000
45, 0.300000, 9821, 0.136250, -1084.000000
46, 0.300000, 9821, 0.111250, -1320.000000
47, 0.300000, 9821, 0.095000, -1212.000000
48, 0.300000, 9821, 0.131250, -1196.000000
49, 0.300000, 9821, 0.173750, -1184.000000
50, 0.300000, 9821, 0.133750, -1136.000000
