sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3641, -1.000000, -3200.000000
1, 0.300000, 3641, -0.847500, -2456.000000
2, 0.300000, 3641, -0.766250, -2088.000000
3, 0.300000, 3641, -0.633750, -1716.000000
4, 0.300000, 3641, -0.523750, -1508.000000
5, 0.300000, 3641, -0.427500, -1348.000000
6, 0.300000, 3641, -0.350000, -1276.000000
7, 0.300000, 3641, -0.337500, -1332.000000
8, 0.300000, 3641, -0.292500, -1116.000000
9, 0.300000, 3641, -0.238750, -1072.000000
10, 0.300000, 3641, -0.178750, -1192.000000
11, 0.300000, 3641, -0.192500, -1160.000000
12, 0.300000, 3641, -0.196250, -1084.000000
13, 0.300000, 3641, -0.171250, -1112.000000
14, 0.300000, 3641, -0.118750, -1108.000000
15, 0.300000, 3641, -0.151250, -1248.000000
16, 0.300000, 3641, -0.095000, -1224.000000
17, 0.300000, 3641, -0.113750, -1108.000000
18, 0.300000, 3641, -0.126250, -1164.000000
19, 0.300000, 3641, -0.072500, -1036.000000
20, 0.300000, 3641, -0.061250, -1132.000000
21, 0.300000, 3641, -0.071250, -1120.000000
22, 0.300000, 3641, -0.026250, -1156.000000
23, 0.300000, 3641, -0.016250, -1136.000000
24, 0.300000, 3641, -0.075000, -1156.000000
25, 0.300000, 3641, -0.103750, -1012.000000
26, 0.300000, 3641, -0.042500, -1168.000000
27, 0.300000, 3641, -0.052500, -976.000000
28, 0.300000, 3641, -0.050000, -952.000000
29, 0.300000, 3641, -0.020000, -1144.000000
30, 0.300000, 3641, 0.028750, -1072.000000
31, 0.300000, 3641, 0.020000, -1124.000000
32, 0.300000, 3641, -0.018750, -1232.000000
33, 0.300000, 3641, 0.026250, -1132.000000
34, 0.300000, 3641, 0.052500, -1164.000000
35, 0.300000, 3641, 0.076250, -1156.000000
36, 0.300000, 3641, 0.108750, -1112.000000
37, 0.300000, 3641, 0.147500, -1152.000000
38, 0.300000, 3641, 0.188750, -1120.000000
39, 0.300000, 3641, 0.161250, -1136.000000
40, 0.300000, 3641, 0.141250, -1100.000000
41, 0.300000, 3641, 0.198750, -1168.000000
42, 0.300000, 3641, 0.191250, -1224.000000
43, 0.300000, 3641, 0.187500, -1148.000000
44, 0.300000, 3641, 0.222500, -1148.000000
45, 0.300000, 3641, 0.212500, -1240.000000
46, 0.300000, 3641, 0.163750, -1100.000000
47, 0.300000, 3641, 0.137500, -1096.000000
48, 0.300000, 3641, 0.088750, -1020.000000
49, 0.300000, 3641, 0.092500, -1100.000000
50, 0.300000, 3641, 0.068750, -1052.000000
