sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8663, -1.000000, -3200.000000
1, 0.300000, 8663, -0.862500, -2472.000000
2, 0.300000, 8663, -0.742500, -1964.000000
3, 0.300000, 8663, -0.643750, -1756.000000
4, 0.300000, 8663, -0.561250, -1616.000000
5, 0.300000, 8663, -0.558750, -1676.000000
6, 0.300000, 8663, -0.477500, -1568.000000
7, 0.300000, 8663, -0.375000, -1360.000000
8, 0.300000, 8663, -0.352500, -1356.000000
9, 0.300000, 8663, -0.307500, -1204.000000
10, 0.300000, 8663, -0.253750, -1096.000000
11, 0.300000, 8663, -0.265000, -1244.000000
12, 0.300000, 8663, -0.215000, -1180.000000
13, 0.300000, 8663, -0.197500, -1096.000000
14, 0.300000, 8663, -0.172500, -1180.000000
15, 0.300000, 8663, -0.175000, -1200.000000
16, 0.300000, 8663, -0.077500, -1112.000000
17, 0.300000, 8663, -0.055000, -1124.000000
18, 0.300000, 8663, -0.065000, -1144.000000
19, 0.300000, 8663, -0.091250, -1140.000000
20, 0.300000, 8663, -0.105000, -1136.000000
21, 0.300000, 8663, -0.057500, -1080.000000
22, 0.300000, 8663, -0.076250, -1080.000000
23, 0.300000, 8663, -0.091250, -1180.000000
24, 0.300000, 8663, -0.082500, -1216.000000
25, 0.300000, 8663, -0.080000, -1168.000000
26, 0.300000, 8663, -0.132500, -1236.000000
27, 0.300000, 8663, -0.153750, -988.000000
28, 0.300000, 8663, -0.183750, -996.000000
29, 0.300000, 8663, -0.192500, -1180.000000
30, 0.300000, 8663, -0.181250, -1036.000000
31, 0.300000, 8663, -0.175000, -1020.000000
32, 0.300000, 8663, -0.140000, -1080.000000
33, 0.300000, 8663, -0.091250, -976.000000
34, 0.300000, 8663, -0.056250, -1032.000000
35, 0.300000, 8663, -0.021250, -1136.000000
36, 0.300000, 8663, -0.031250, -1084.000000
37, 0.300000, 8663, -0.027500, -1116.000000
38, 0.300000, 8663, -0.051250, -1056.000000
39, 0.300000, 8663, -0.056250, -992.000000
40, 0.300000, 8663, -0.083750, -1116.000000
41, 0.300000, 8663, -0.076250, -1004.000000
42, 0.300000, 8663, -0.045000, -1032.000000
43, 0.300000, 8663, 0.006250, -1108.000000
44, 0.300000, 8663, -0.030000, -1188.000000
45, 0.300000, 8663, 0.031250, -1096.000000
46, 0.300000, 8663, 0.025000, -1088.000000
47, 0.300000, 8663, -0.017500, -1072.000000
48, 0.300000, 8663, -0.048750, -1004.000000
49, 0.300000, 8663, -0.043750, -1012.000000
50, 0.300000, 8663, -0.028750, -1032.000000
